entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-08-26,2025-08-28,bear,1.5999999999999996,0.8999999999999999,25250,25500,248.4,-247.50000000000003,next_open,-0.24750000000000003,-9795.0
2025-08-29,2025-09-01,bear,1.6999999999999997,1.0499999999999998,25050,25350,298.3,-251.25,next_open,-0.25125,-10046.25
2025-09-01,2025-09-02,bull,1.8499999999999999,1.05,24250,23950,298.15,-240.0,next_open,-0.24,-10286.25
2025-09-03,2025-09-04,bull,9.749999999999998,5.05,24300,24000,290.25,52.499999999999886,next_open,0.05249999999999989,-10233.75
2025-09-04,2025-09-05,bear,2.4999999999999996,3.05,25300,25600,297.5,-341.25,next_open,-0.34125,-10575.0
2025-09-08,2025-09-09,bear,0.44999999999999996,0.5,25400,25700,299.55,-303.75,next_open,-0.30374999999999996,-10878.75
2025-09-11,2025-09-12,bull,5.05,3.1499999999999995,24600,24300,294.95,-157.49999999999997,next_open,-0.15749999999999997,-11036.25
2025-09-12,2025-09-15,bull,3.3500000000000005,1.9,24700,24400,296.65,-191.24999999999994,next_open,-0.19124999999999995,-11227.5
2025-09-15,2025-09-16,bear,0.44999999999999996,0.44999999999999996,25650,25950,299.55,-300.0,next_open,-0.3,-11527.5
2025-09-17,2025-09-18,bull,6.300000000000001,3.6999999999999993,24900,24600,293.7,-104.99999999999989,next_open,-0.10499999999999989,-11632.5
2025-09-18,2025-09-19,bull,3.1500000000000004,4.2,25000,24700,296.85,-378.75,next_open,-0.37875000000000003,-12011.25
2025-09-22,2025-09-23,bear,0.6500000000000001,0.3999999999999999,25800,26100,299.35,-281.25,next_open,-0.28125,-12292.5
2025-09-24,2025-09-25,bear,4.6499999999999995,4.300000000000001,25600,25900,295.35,-273.7500000000001,next_open,-0.2737500000000001,-12566.25
2025-09-25,2025-09-26,bear,4.45,2.6500000000000004,25450,25750,295.55,-165.0,next_open,-0.165,-12731.25
2025-09-26,2025-09-29,bear,3.1000000000000005,4.0,25200,25500,296.9,-367.49999999999994,next_open,-0.36749999999999994,-13098.75
2025-09-29,2025-09-30,bear,0.8999999999999999,1.4500000000000002,25200,25450,249.1,-341.25,next_open,-0.34125,-13440.0
2025-10-01,2025-10-03,bull,7.249999999999999,13.149999999999999,24450,24150,292.75,-742.5,next_open,-0.7425,-14182.5
2025-10-03,2025-10-06,bull,3.7,2.5,24500,24200,296.3,-210.0,next_open,-0.21,-14392.5
2025-10-06,2025-10-07,bull,1.4,0.7000000000000002,24700,24400,298.6,-247.50000000000003,next_open,-0.24750000000000003,-14640.0
2025-10-08,2025-10-09,bear,3.3000000000000003,1.7000000000000002,25600,25900,296.7,-180.0,next_open,-0.18,-14820.0
2025-10-09,2025-10-10,bull,3.4000000000000004,2.8,24750,24450,296.6,-254.99999999999994,next_open,-0.25499999999999995,-15075.0
2025-10-10,2025-10-13,bull,2.6000000000000005,3.6,24900,24600,297.4,-375.0,next_open,-0.375,-15450.0
2025-10-13,2025-10-14,bull,1.65,0.7999999999999998,24800,24500,298.35,-236.25,next_open,-0.23625000000000002,-15686.25
2025-10-15,2025-10-16,bull,6.950000000000001,4.549999999999999,24900,24600,293.05,-119.99999999999983,next_open,-0.11999999999999984,-15806.25
2025-10-16,2025-10-17,bull,6.15,7.35,25150,24850,293.85,-389.99999999999994,next_open,-0.38999999999999996,-16196.25
2025-10-23,2025-10-24,bear,4.25,4.35,26500,26800,295.75,-307.5,next_open,-0.3075,-16503.75
2025-10-24,2025-10-27,bear,3.75,3.0999999999999996,26350,26650,296.25,-251.24999999999997,next_open,-0.25125,-16755.0
2025-10-27,2025-10-28,bull,1.7999999999999998,0.7999999999999998,25500,25200,298.2,-225.0,next_open,-0.22499999999999998,-16980.0
2025-10-29,2025-10-30,bull,18.55,14.8,25700,25400,281.45,-18.75,next_open,-0.01875,-16998.75
2025-10-30,2025-10-31,bear,3.5999999999999996,1.2999999999999998,26550,26850,296.4,-127.5,next_open,-0.1275,-17126.25
2025-10-31,2025-11-03,bear,3.3000000000000003,1.5500000000000003,26400,26750,346.7,-168.75,next_open,-0.16875,-17295.0
2025-11-03,2025-11-04,bull,2.0999999999999996,1.15,25400,25050,347.9,-228.75,next_open,-0.22875,-17523.75
2025-11-06,2025-11-07,bear,2.05,1.6500000000000001,26150,26450,297.95,-270.0,next_open,-0.27,-17793.75
2025-11-07,2025-11-10,bull,4.65,3.4000000000000004,25100,24750,345.35,-206.25,next_open,-0.20625000000000002,-18000.0
2025-11-12,2025-11-13,bull,12.1,13.05,25450,25150,287.9,-371.2500000000001,next_open,-0.3712500000000001,-18371.25
2025-11-13,2025-11-14,bear,7.7,8.35,26450,26800,342.3,-348.74999999999994,next_open,-0.34874999999999995,-18720.0
2025-11-14,2025-11-17,bull,6.0,3.6500000000000004,25450,25100,344.0,-123.75000000000003,next_open,-0.12375000000000003,-18843.75
2025-11-17,2025-11-18,bull,1.15,1.2999999999999998,25550,25250,298.85,-311.25,next_open,-0.31124999999999997,-19155.0
2025-11-19,2025-11-20,bull,12.25,13.4,25550,25250,287.75,-386.25,next_open,-0.38625,-19541.25
2025-11-20,2025-11-21,bull,6.049999999999999,8.55,25700,25400,293.95,-487.5000000000001,next_open,-0.4875000000000001,-20028.75
2025-11-21,2025-11-24,bear,2.3,0.19999999999999996,26600,26900,297.7,-142.50000000000003,next_open,-0.14250000000000002,-20171.25
2025-11-24,2025-11-25,bear,1.0,0.5,26500,26850,349.0,-262.5,next_open,-0.2625,-20433.75
2025-11-26,2025-11-27,bull,21.25,17.549999999999997,25850,25550,278.75,-22.499999999999773,next_open,-0.02249999999999977,-20456.25
2025-12-01,2025-12-02,bear,0.35,0.15000000000000002,26850,27200,349.65,-285.0,next_open,-0.28500000000000003,-20741.25
2025-12-04,2025-12-05,bull,5.750000000000001,5.2,25650,25350,294.25,-258.74999999999994,next_open,-0.2587499999999999,-21000.0
2025-12-05,2025-12-08,bull,3.1000000000000005,2.1,25800,25500,296.9,-224.99999999999997,next_open,-0.22499999999999998,-21225.0
2025-12-08,2025-12-09,bear,0.5499999999999998,0.25,26600,26900,299.45,-277.5,next_open,-0.2775,-21502.5
2025-12-10,2025-12-11,bear,4.449999999999999,4.4,26400,26700,295.55,-296.25000000000006,next_open,-0.29625000000000007,-21798.75
2025-12-11,2025-12-12,bull,5.65,3.8,25500,25200,294.35,-161.24999999999997,next_open,-0.16124999999999998,-21960.0
2025-12-12,2025-12-15,bull,2.45,3.1999999999999997,25600,25300,297.55,-356.24999999999994,next_open,-0.3562499999999999,-22316.25
2025-12-15,2025-12-16,bull,1.2000000000000002,0.9500000000000002,25600,25250,348.8,-281.25,next_open,-0.28125,-22597.5
2025-12-17,2025-12-18,bear,4.05,2.95,26400,26750,345.95,-217.50000000000003,next_open,-0.21750000000000003,-22815.0
2025-12-19,2025-12-22,bull,1.75,3.0999999999999996,25500,25200,298.25,-401.25,next_open,-0.40124999999999994,-23216.25
2025-12-22,2025-12-23,bull,0.8500000000000001,0.050000000000000044,25650,25350,299.15,-240.0,next_open,-0.24,-23456.25
2025-12-24,2025-12-26,bear,1.1,1.1,26700,27000,298.9,-300.0,next_open,-0.3,-23756.25
2025-12-26,2025-12-29,bear,0.8500000000000001,0.30000000000000004,26600,26900,299.15,-258.75,next_open,-0.25875,-24015.0
2025-12-29,2025-12-30,bear,0.6499999999999999,-0.55,26500,26800,299.35,-210.0,next_open,-0.21,-24225.0
2025-12-31,2026-01-01,bull,5.799999999999999,5.299999999999999,25750,25450,294.2,-262.5,next_open,-0.2625,-24487.5
2026-01-02,2026-01-05,bull,3.2499999999999996,2.0999999999999996,25950,25600,346.75,-213.75,next_open,-0.21375,-24701.25
2026-01-05,2026-01-06,bear,0.25,0.15000000000000002,26850,27150,299.75,-292.5,next_open,-0.2925,-24993.75
2026-01-08,2026-01-09,bear,1.6500000000000004,1.1,26500,26800,298.35,-258.75,next_open,-0.25875,-25252.5
2026-01-09,2026-01-12,bear,3.75,2.1000000000000005,26300,26600,296.25,-176.25000000000006,next_open,-0.17625000000000007,-25428.75
2026-01-12,2026-01-13,bull,1.9499999999999997,0.7000000000000002,25350,25050,298.05,-206.25000000000003,next_open,-0.20625000000000002,-25635.0
2026-01-14,2026-01-16,bear,6.000000000000001,6.35,26250,26550,294.0,-326.2499999999999,next_open,-0.3262499999999999,-25961.25
2026-01-16,2026-01-19,bear,2.5,1.7999999999999998,26250,26600,347.5,-247.5,next_open,-0.24750000000000003,-26208.75
2026-01-23,2026-01-27,bear,4.750000000000001,3.6500000000000004,25600,25900,295.25,-217.49999999999994,next_open,-0.21749999999999994,-26426.25
2026-01-28,2026-01-29,bull,39.300000000000004,39.35,24950,24650,260.7,-303.7499999999998,next_open,-0.30374999999999974,-26730.0
2026-01-29,2026-01-30,bull,37.900000000000006,57.0,25050,24700,312.1,-1732.4999999999995,next_open,-1.7324999999999997,-28462.5
2026-01-30,2026-02-02,bull,31.45,150.89999999999998,24900,24600,268.55,-9258.749999999998,next_open,-9.258749999999997,-37721.25
2026-02-02,2026-02-03,bull,5.6000000000000005,3.9000000000000004,24650,24350,294.4,-172.5,next_open,-0.1725,-37893.75
2026-02-04,2026-02-05,bull,20.599999999999998,26.950000000000003,25350,25000,329.4,-776.2500000000005,next_open,-0.7762500000000004,-38670.0
2026-02-06,2026-02-09,bull,5.6,4.0,25200,24900,294.4,-180.00000000000003,next_open,-0.18000000000000005,-38850.0
2026-02-09,2026-02-10,bull,3.5,2.0,25400,25100,296.5,-187.5,next_open,-0.1875,-39037.5
