entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-10,2025-09-11,bull,17.55,18.95,24750,24550,182.45,-404.9999999999999,next_open,-0.4049999999999999,-6836.25
2025-09-11,2025-09-12,bull,14.95,8.15,24800,24600,185.05,209.99999999999994,next_open,0.20999999999999994,-6626.25
2025-09-12,2025-09-15,bull,9.85,10.45,24900,24700,190.15,-345.0,next_open,-0.345,-6971.25
2025-09-15,2025-09-16,bull,3.7500000000000004,3.15,24850,24650,196.25,-254.99999999999994,next_open,-0.25499999999999995,-7226.25
2025-09-17,2025-09-18,bull,15.149999999999999,6.800000000000001,25100,24900,184.85,326.2499999999999,next_open,0.3262499999999999,-6900.0
2025-09-18,2025-09-19,bull,8.6,10.850000000000001,25200,25000,191.4,-468.7500000000001,next_open,-0.46875000000000017,-7368.75
2025-09-19,2025-09-22,bull,7.000000000000001,10.9,25100,24900,193.0,-592.5,next_open,-0.5925,-7961.25
2025-09-22,2025-09-23,bull,3.2,2.05,24950,24750,196.8,-213.74999999999997,next_open,-0.21374999999999997,-8175.0
2025-09-25,2025-09-26,bear,12.25,7.55,25250,25450,187.75,52.5,next_open,0.0525,-8122.5
2025-09-26,2025-09-29,bull,10.399999999999999,6.1499999999999995,24400,24200,189.6,18.749999999999943,next_open,0.018749999999999944,-8103.75
2025-09-29,2025-09-30,bull,4.1,2.3,24400,24200,195.9,-165.0,next_open,-0.165,-8268.75
2025-10-01,2025-10-03,bull,18.8,18.4,24650,24450,181.2,-269.99999999999983,next_open,-0.26999999999999985,-8538.75
2025-10-03,2025-10-06,bull,11.399999999999999,8.600000000000001,24700,24500,188.6,-90.00000000000023,next_open,-0.09000000000000022,-8628.75
2025-10-06,2025-10-07,bull,4.800000000000001,3.5999999999999996,24900,24700,195.2,-209.99999999999991,next_open,-0.2099999999999999,-8838.75
2025-10-08,2025-10-09,bull,15.150000000000002,10.999999999999998,24800,24600,184.85,11.250000000000284,next_open,0.011250000000000284,-8827.5
2025-10-09,2025-10-10,bull,10.5,12.45,24950,24750,189.5,-446.24999999999994,next_open,-0.4462499999999999,-9273.75
2025-10-10,2025-10-13,bull,9.1,14.7,25100,24900,190.9,-720.0,next_open,-0.72,-9993.75
2025-10-13,2025-10-14,bull,4.85,2.6000000000000005,25000,24800,195.15,-131.25000000000006,next_open,-0.13125000000000006,-10125.0
2025-10-15,2025-10-16,bull,15.3,14.95,25100,24900,184.7,-273.7499999999999,next_open,-0.2737499999999999,-10398.75
2025-10-16,2025-10-17,bull,14.099999999999998,17.8,25350,25150,185.9,-577.5000000000002,next_open,-0.5775000000000002,-10976.25
2025-10-17,2025-10-20,bull,9.4,-1.0,25450,25250,190.6,480.0,next_open,0.48,-10496.25
2025-10-23,2025-10-24,bull,14.75,12.5,25650,25450,185.25,-131.25,next_open,-0.13125,-10627.5
2025-10-24,2025-10-27,bear,12.7,12.700000000000001,26100,26350,237.3,-300.0000000000001,next_open,-0.3000000000000001,-10927.5
2025-10-27,2025-10-28,bull,3.7,1.1500000000000004,25700,25500,196.3,-108.75,next_open,-0.10874999999999999,-11036.25
2025-10-29,2025-10-30,bull,34.35,31.699999999999996,25900,25700,165.65,-101.24999999999957,next_open,-0.10124999999999958,-11137.5
2025-10-30,2025-10-31,bull,26.549999999999997,28.0,25700,25500,173.45,-408.7500000000002,next_open,-0.4087500000000003,-11546.25
2025-10-31,2025-11-03,bull,20.049999999999997,34.949999999999996,25600,25400,179.95,-1417.5,next_open,-1.4175,-12963.75
2025-11-03,2025-11-04,bull,13.049999999999999,12.55,25600,25400,186.95,-262.5000000000001,next_open,-0.2625000000000001,-13226.25
2025-11-06,2025-11-07,bull,18.65,22.950000000000003,25300,25100,181.35,-622.5000000000003,next_open,-0.6225000000000003,-13848.75
2025-11-07,2025-11-10,bull,16.55,11.999999999999998,25300,25100,183.45,41.25000000000017,next_open,0.04125000000000017,-13807.5
2025-11-10,2025-11-11,bull,6.55,6.2,25400,25200,193.45,-273.75,next_open,-0.27375,-14081.25
2025-11-12,2025-11-13,bull,22.849999999999998,22.55,25650,25450,177.15,-277.5000000000002,next_open,-0.27750000000000025,-14358.75
2025-11-13,2025-11-14,bull,26.950000000000003,43.85,25650,25450,173.05,-1567.5,next_open,-1.5675000000000001,-15926.25
2025-11-14,2025-11-17,bull,17.1,12.35,25650,25450,182.9,56.250000000000114,next_open,0.05625000000000011,-15870.0
2025-11-17,2025-11-18,bull,4.5,3.0000000000000004,25750,25550,195.5,-187.50000000000003,next_open,-0.18750000000000003,-16057.5
2025-11-19,2025-11-20,bull,23.85,8.2,25750,25550,176.15,873.7500000000002,next_open,0.8737500000000002,-15183.75
2025-11-20,2025-11-21,bull,16.3,18.0,25900,25700,183.7,-427.49999999999994,next_open,-0.42749999999999994,-15611.25
2025-11-21,2025-11-24,bull,11.65,7.1499999999999995,25750,25550,188.35,37.50000000000006,next_open,0.037500000000000054,-15573.75
2025-11-26,2025-11-27,bull,37.85,36.50000000000001,26050,25850,162.15,-198.75000000000043,next_open,-0.19875000000000045,-15772.5
2025-11-27,2025-11-28,bull,27.849999999999998,23.8,26050,25850,172.15,3.7499999999997726,next_open,0.0037499999999997726,-15768.75
2025-11-28,2025-12-01,bull,19.9,13.849999999999998,26050,25850,180.1,153.75000000000006,next_open,0.15375000000000005,-15615.0
2025-12-01,2025-12-02,bull,10.850000000000001,17.9,26000,25800,189.15,-828.7499999999998,next_open,-0.8287499999999998,-16443.75
