entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-08-05,2025-08-06,bear,16.900000000000002,12.95,24850,25000,133.1,-3.7499999999997726,next_open,-0.0037499999999997726,-982.4999999999993
2025-08-08,2025-08-11,bear,21.800000000000004,24.099999999999998,24600,24700,78.19999999999999,-472.49999999999955,next_open,-0.4724999999999996,-1454.9999999999989
2025-08-12,2025-08-13,bear,15.249999999999998,21.5,24700,24850,134.75,-768.7500000000001,next_open,-0.76875,-2223.749999999999
2025-08-13,2025-08-14,bull,14.5,7.1,24550,24450,85.5,255.0,next_open,0.255,-1968.749999999999
2025-08-18,2025-08-19,bull,22.699999999999996,21.300000000000004,24800,24700,77.30000000000001,-195.00000000000063,next_open,-0.19500000000000062,-2163.7499999999995
2025-08-19,2025-08-20,bull,25.650000000000002,31.200000000000003,24900,24750,124.35,-716.25,next_open,-0.7162499999999999,-2879.9999999999995
2025-08-20,2025-08-21,bull,15.8,5.1499999999999995,24950,24800,134.2,498.7500000000001,next_open,0.49875000000000014,-2381.2499999999995
2025-08-22,2025-08-25,bear,22.799999999999997,29.75,25050,25150,77.2,-821.2500000000002,next_open,-0.8212500000000003,-3202.5
2025-08-25,2025-08-26,bear,13.100000000000001,11.0,25150,25250,86.9,-142.4999999999999,next_open,-0.1424999999999999,-3345.0
2025-08-26,2025-08-28,bear,9.75,8.4,24900,25000,90.25,-198.75000000000003,next_open,-0.19875,-3543.75
2025-08-29,2025-09-01,bear,12.3,12.099999999999998,24700,24850,137.7,-284.9999999999998,next_open,-0.2849999999999998,-3828.75
2025-09-01,2025-09-02,bull,21.6,18.3,24600,24500,78.4,-52.49999999999994,next_open,-0.05249999999999994,-3881.25
2025-09-03,2025-09-04,bull,29.049999999999997,6.949999999999999,24650,24550,70.95,1357.4999999999998,next_open,1.3575,-2523.75
2025-09-04,2025-09-05,bull,42.15,18.45,24700,24550,107.85,1477.5,next_open,1.4775,-1046.25
2025-09-05,2025-09-08,bull,33.800000000000004,28.1,24700,24550,116.19999999999999,127.50000000000023,next_open,0.12750000000000022,-918.7499999999998
2025-09-08,2025-09-09,bull,23.700000000000003,14.999999999999998,24750,24600,126.3,352.50000000000034,next_open,0.3525000000000003,-566.2499999999994
2025-09-10,2025-09-11,bull,24.0,25.0,24900,24800,76.0,-375.0,next_open,-0.375,-941.2499999999994
2025-09-11,2025-09-12,bull,23.000000000000004,20.1,24950,24850,77.0,-82.49999999999983,next_open,-0.08249999999999982,-1023.7499999999993
