entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-10-24,2025-10-27,bull,10.799999999999999,7.95,25550,25400,139.2,-86.25000000000009,next_open,-0.08625000000000009,-2433.7500000000014
2025-10-27,2025-10-28,bear,6.7,3.1499999999999995,26250,26450,193.3,-33.74999999999994,next_open,-0.03374999999999994,-2467.5000000000014
2025-10-29,2025-10-30,bear,18.9,18.4,26500,26700,181.1,-262.5,next_open,-0.2625,-2730.0000000000014
2025-10-30,2025-10-31,bull,28.949999999999996,20.9,25750,25600,121.05000000000001,303.7499999999998,next_open,0.30374999999999974,-2426.250000000002
2025-11-12,2025-11-13,bear,19.1,17.3,26250,26450,180.9,-164.99999999999994,next_open,-0.16499999999999992,-2591.250000000002
2025-11-26,2025-11-27,bear,9.3,10.95,26650,26850,190.7,-423.7499999999999,next_open,-0.4237499999999999,-3015.000000000002
2025-12-08,2025-12-09,bull,11.4,20.25,25800,25600,188.6,-963.75,next_open,-0.96375,-3978.750000000002
2025-12-22,2025-12-23,bear,1.1500000000000001,1.05,26450,26650,198.85,-292.5,next_open,-0.2925,-4271.250000000002
2025-12-31,2026-01-01,bear,4.8999999999999995,4.45,26550,26750,195.1,-266.25000000000006,next_open,-0.26625000000000004,-4537.500000000002
2026-01-02,2026-01-05,bear,1.0999999999999999,1.0999999999999999,26700,26900,198.9,-300.0,next_open,-0.3,-4837.500000000002
2026-01-08,2026-01-09,bull,24.449999999999996,35.55,25750,25550,175.55,-1132.5,next_open,-1.1325,-5970.000000000002
2026-01-09,2026-01-12,bull,22.250000000000004,18.549999999999997,25550,25350,177.75,-22.499999999999545,next_open,-0.022499999999999545,-5992.500000000002
2026-01-19,2026-01-20,bull,6.0,2.5,25350,25150,194.0,-37.5,next_open,-0.0375,-6030.000000000002
2026-01-22,2026-01-23,bear,22.7,27.65,25600,25800,177.3,-671.25,next_open,-0.67125,-6701.250000000002
2026-01-23,2026-01-27,bull,22.050000000000004,19.6,24850,24650,177.95,-116.24999999999977,next_open,-0.11624999999999977,-6817.500000000002
2026-01-28,2026-01-29,bear,38.800000000000004,37.1,25700,25900,161.2,-172.49999999999977,next_open,-0.1724999999999998,-6990.000000000002
2026-02-02,2026-02-03,bull,24.7,1.0499999999999998,24900,24700,175.3,1473.75,next_open,1.4737500000000001,-5516.250000000002
2026-02-09,2026-02-10,bear,5.25,7.65,26150,26350,194.75,-480.0,next_open,-0.48,-5996.250000000002
2026-02-13,2026-02-16,bull,16.4,18.0,25250,25100,133.6,-420.0000000000001,next_open,-0.42000000000000015,-6416.250000000002
2026-02-16,2026-02-17,bear,9.5,4.8,25950,26150,190.5,52.5,next_open,0.0525,-6363.750000000002
2026-02-19,2026-02-20,bull,26.75,43.349999999999994,25200,25000,173.25,-1544.9999999999995,next_open,-1.5449999999999995,-7908.750000000002
2026-02-25,2026-02-26,bear,12.700000000000001,13.049999999999999,25900,26050,137.3,-326.24999999999983,next_open,-0.3262499999999999,-8235.000000000002
2026-02-27,2026-03-02,bull,39.05,150.75,25100,24900,160.95,-8677.5,next_open,-8.6775,-16912.5
2026-03-04,2026-03-05,bull,59.79999999999998,99.45000000000002,24350,24150,140.20000000000002,-3273.7500000000027,next_open,-3.2737500000000033,-20186.250000000004
2026-03-05,2026-03-06,bear,41.099999999999994,29.1,25100,25300,158.9,599.9999999999994,next_open,0.5999999999999994,-19586.250000000004
2026-03-06,2026-03-09,bull,45.55,24.0,24300,24150,104.45,1316.2499999999998,next_open,1.3162499999999997,-18270.000000000004
2026-03-09,2026-03-10,bull,51.54999999999998,0.0,23900,23700,148.45000000000002,3566.2499999999986,next_open,3.5662499999999984,-14703.750000000005
2026-03-11,2026-03-12,bull,47.05000000000001,125.0,23700,23550,102.94999999999999,-6146.249999999999,next_open,-6.146249999999999,-20850.000000000004
2026-03-12,2026-03-13,bull,45.64999999999998,54.599999999999994,23500,23350,104.35000000000002,-971.2500000000013,next_open,-0.9712500000000013,-21821.250000000004
2026-03-13,2026-03-16,bull,46.000000000000014,47.849999999999994,22950,22800,103.99999999999999,-438.7499999999985,next_open,-0.43874999999999853,-22260.000000000004
2026-03-16,2026-03-17,bear,30.95,26.65,23650,23850,169.05,22.500000000000057,next_open,0.022500000000000055,-22237.500000000004
2026-03-18,2026-03-19,bear,53.900000000000006,9.650000000000002,24000,24200,146.1,3018.75,next_open,3.01875,-19218.750000000004
2026-03-19,2026-03-20,bull,41.29999999999998,29.0,22800,22650,108.70000000000002,622.4999999999987,next_open,0.6224999999999987,-18596.250000000004
2026-03-23,2026-03-24,bull,37.900000000000006,4.65,22300,22150,112.1,2193.7500000000005,next_open,2.1937500000000005,-16402.500000000004
2026-03-25,2026-03-27,bear,50.89999999999999,28.5,23550,23700,99.10000000000001,1379.9999999999993,next_open,1.3799999999999992,-15022.500000000004
2026-03-27,2026-03-30,bull,40.8,82.85,22600,22450,109.2,-3453.75,next_open,-3.45375,-18476.250000000004
2026-04-01,2026-04-02,bear,45.750000000000014,22.0,23050,23200,104.24999999999999,1481.2500000000011,next_open,1.481250000000001,-16995.000000000004
2026-04-06,2026-04-07,bear,26.75,-0.5,23300,23450,123.25,1743.75,next_open,1.7437500000000001,-15251.250000000004
2026-04-08,2026-04-09,bear,35.5,20.5,24300,24450,114.5,825.0,next_open,0.8250000000000001,-14426.250000000004
