entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-11-17,2025-11-18,bull,18.7,15.1,25900,25750,131.3,-30.0,next_open,-0.03,-12045.0
2025-11-19,2025-11-20,bull,25.500000000000007,18.1,25900,25800,74.5,255.00000000000045,next_open,0.25500000000000045,-11790.0
2025-11-20,2025-11-21,bull,20.550000000000004,29.4,26050,25950,79.44999999999999,-963.7499999999995,next_open,-0.9637499999999996,-12753.75
2025-11-21,2025-11-24,bull,17.9,7.600000000000001,25900,25800,82.1,472.4999999999998,next_open,0.47249999999999975,-12281.25
2025-11-24,2025-11-25,bull,17.5,14.999999999999998,25850,25700,132.5,-112.49999999999986,next_open,-0.11249999999999986,-12393.75
2025-11-26,2025-11-27,bull,37.3,32.599999999999994,26200,26100,62.7,52.50000000000023,next_open,0.05250000000000023,-12341.25
2025-11-27,2025-11-28,bull,56.349999999999994,54.15,26250,26100,93.65,-135.0000000000003,next_open,-0.13500000000000031,-12476.25
2025-11-28,2025-12-01,bull,54.15,30.0,26250,26100,95.85,1511.25,next_open,1.51125,-10965.0
2025-12-01,2025-12-02,bull,49.199999999999996,66.05,26200,26050,100.80000000000001,-1563.75,next_open,-1.5637499999999998,-12528.75
2025-12-03,2025-12-04,bull,54.699999999999996,55.0,26000,25850,95.30000000000001,-322.50000000000034,next_open,-0.32250000000000034,-12851.25
2025-12-04,2025-12-05,bear,9.350000000000001,7.699999999999999,26350,26450,90.65,-176.24999999999983,next_open,-0.17624999999999982,-13027.5
2025-12-05,2025-12-08,bull,47.599999999999994,68.69999999999999,26200,26050,102.4,-1882.4999999999995,next_open,-1.8824999999999994,-14910.0
2025-12-08,2025-12-09,bull,23.95,29.150000000000002,25900,25800,76.05,-690.0000000000002,next_open,-0.6900000000000003,-15600.0
2025-12-10,2025-12-11,bear,27.299999999999997,22.299999999999997,26000,26150,122.7,75.0,next_open,0.075,-15525.0
2025-12-11,2025-12-12,bear,16.85,13.0,26150,26300,133.15,-11.249999999999886,next_open,-0.011249999999999885,-15536.25
2025-12-12,2025-12-15,bear,7.450000000000001,4.55,26300,26450,142.55,-82.49999999999991,next_open,-0.0824999999999999,-15618.75
2025-12-15,2025-12-16,bear,3.6499999999999995,1.7500000000000002,26250,26400,146.35,-157.50000000000006,next_open,-0.15750000000000006,-15776.25
2025-12-17,2025-12-18,bear,26.200000000000003,26.950000000000003,26050,26200,123.8,-356.25,next_open,-0.35625,-16132.5
2025-12-18,2025-12-19,bear,13.95,16.0,26050,26150,86.05,-453.75000000000006,next_open,-0.4537500000000001,-16586.25
2025-12-19,2025-12-22,bear,7.15,7.1,26200,26300,92.85,-296.24999999999994,next_open,-0.29624999999999996,-16882.5
2025-12-22,2025-12-23,bull,14.100000000000001,6.0,26050,25900,135.9,307.5000000000001,next_open,0.3075000000000001,-16575.0
2025-12-24,2025-12-26,bull,14.35,15.1,26000,25900,85.65,-356.25,next_open,-0.35625,-16931.25
2025-12-26,2025-12-29,bull,11.400000000000002,9.850000000000001,25900,25750,138.6,-183.74999999999994,next_open,-0.18374999999999994,-17115.0
2025-12-29,2025-12-30,bear,7.8999999999999995,3.2,26100,26250,142.1,52.49999999999994,next_open,0.05249999999999994,-17062.5
2025-12-31,2026-01-01,bull,47.25,38.150000000000006,26150,26000,102.75,382.49999999999955,next_open,0.38249999999999956,-16680.0
2026-01-01,2026-01-02,bull,43.699999999999996,43.75,26150,26000,106.30000000000001,-303.75000000000034,next_open,-0.30375000000000035,-16983.75
2026-01-02,2026-01-05,bull,37.75,32.7,26300,26150,112.25,78.74999999999977,next_open,0.07874999999999978,-16905.0
2026-01-05,2026-01-06,bull,13.4,15.600000000000001,26150,26050,86.6,-465.0000000000001,next_open,-0.46500000000000014,-17370.0
2026-01-07,2026-01-08,bull,41.25000000000001,47.6,26100,25950,108.75,-776.2499999999995,next_open,-0.7762499999999996,-18146.25
2026-01-08,2026-01-09,bear,11.149999999999999,8.0,26150,26250,88.85,-63.750000000000114,next_open,-0.06375000000000011,-18210.0
2026-01-09,2026-01-12,bear,9.25,3.0,25950,26050,90.75,168.75,next_open,0.16875,-18041.25
2026-01-12,2026-01-13,bear,4.6,4.4,26050,26150,95.4,-285.00000000000006,next_open,-0.28500000000000003,-18326.25
2026-01-14,2026-01-16,bear,30.1,30.2,25850,26000,119.9,-307.49999999999983,next_open,-0.30749999999999983,-18633.75
2026-01-16,2026-01-19,bear,23.65,19.299999999999997,25900,26050,126.35,26.250000000000114,next_open,0.026250000000000114,-18607.5
2026-01-19,2026-01-20,bear,9.95,13.25,25750,25900,140.05,-547.5,next_open,-0.5475,-19155.0
2026-01-21,2026-01-22,bear,28.799999999999997,38.05,25350,25450,71.2,-993.75,next_open,-0.99375,-20148.75
2026-01-22,2026-01-23,bear,32.8,35.900000000000006,25500,25650,117.2,-532.5000000000007,next_open,-0.5325000000000006,-20681.25
2026-01-23,2026-01-27,bear,19.15,22.450000000000003,25250,25350,80.85,-547.5000000000003,next_open,-0.5475000000000003,-21228.75
2026-01-28,2026-01-29,bear,41.2,49.64999999999999,25600,25750,108.8,-933.7499999999991,next_open,-0.9337499999999992,-22162.5
2026-01-29,2026-01-30,bear,25.400000000000006,35.0,25700,25800,74.6,-1019.9999999999995,next_open,-1.0199999999999996,-23182.5
2026-01-30,2026-02-02,bear,40.400000000000006,-0.8499999999999996,25550,25700,109.6,2793.7500000000005,next_open,2.79375,-20388.75
2026-02-02,2026-02-03,bear,9.75,-73.75,25300,25400,90.25,5962.5,next_open,5.9624999999999995,-14426.25
2026-02-04,2026-02-05,bull,46.45,51.80000000000001,25700,25550,103.55,-701.2500000000007,next_open,-0.7012500000000007,-15127.5
2026-02-05,2026-02-06,bull,29.599999999999994,44.349999999999994,25550,25450,70.4,-1406.25,next_open,-1.40625,-16533.75
2026-02-06,2026-02-09,bull,36.0,15.0,25600,25450,114.0,1275.0,next_open,1.275,-15258.75
2026-02-09,2026-02-10,bull,13.2,5.1,25750,25650,86.8,307.5,next_open,0.3075,-14951.25
2026-02-11,2026-02-12,bull,33.89999999999999,41.05,25850,25700,116.10000000000001,-836.2500000000005,next_open,-0.8362500000000005,-15787.5
2026-02-12,2026-02-13,bull,29.25,87.85000000000001,25700,25550,120.75,-4695.000000000001,next_open,-4.695000000000001,-20482.5
2026-02-13,2026-02-16,bull,20.299999999999997,53.7,25350,25250,79.7,-2805.0000000000005,next_open,-2.8050000000000006,-23287.5
2026-02-16,2026-02-17,bull,11.7,18.0,25550,25450,88.3,-772.5,next_open,-0.7725,-24060.0
2026-02-18,2026-02-19,bear,24.5,24.25,26000,26100,75.5,-281.25,next_open,-0.28125,-24341.25
2026-02-19,2026-02-20,bear,36.85000000000001,34.0,25600,25750,113.14999999999999,-86.24999999999937,next_open,-0.08624999999999937,-24427.5
2026-02-20,2026-02-23,bear,23.300000000000004,35.599999999999994,25750,25850,76.69999999999999,-1222.499999999999,next_open,-1.222499999999999,-25650.0
2026-02-23,2026-02-24,bear,21.65,15.850000000000001,25850,26000,128.35,134.99999999999977,next_open,0.13499999999999976,-25515.0
2026-02-25,2026-02-26,bear,15.600000000000001,14.650000000000002,25800,25900,84.4,-228.75000000000006,next_open,-0.22875000000000004,-25743.75
2026-02-26,2026-02-27,bear,11.599999999999998,15.9,25800,25900,88.4,-622.5000000000002,next_open,-0.6225000000000003,-26366.25
2026-02-27,2026-03-02,bear,8.549999999999999,-5.1,25500,25600,91.45,723.7499999999999,next_open,0.7237499999999999,-25642.5
2026-03-04,2026-03-05,bear,39.0,90.0,24750,24850,61.0,-4125.0,next_open,-4.125,-29767.5
2026-03-05,2026-03-06,bear,43.599999999999994,60.099999999999994,25000,25150,106.4,-1537.5,next_open,-1.5375,-31305.0
2026-03-06,2026-03-09,bear,32.349999999999994,13.0,24700,24800,67.65,1151.2499999999995,next_open,1.1512499999999994,-30153.75
2026-03-09,2026-03-10,bear,42.5,50.0,24250,24400,107.5,-862.5,next_open,-0.8625,-31016.25
2026-03-11,2026-03-12,bear,40.20000000000002,28.799999999999997,24100,24200,59.79999999999998,555.0000000000015,next_open,0.5550000000000015,-30461.25
2026-03-12,2026-03-13,bear,54.79999999999998,15.099999999999994,23850,24000,95.20000000000002,2677.499999999999,next_open,2.677499999999999,-27783.75
2026-03-13,2026-03-16,bear,35.5,14.0,23350,23450,64.5,1312.5,next_open,1.3125,-26471.25
2026-03-16,2026-03-17,bear,42.300000000000004,37.05,23550,23700,107.69999999999999,93.75000000000051,next_open,0.09375000000000051,-26377.5
2026-03-18,2026-03-19,bear,56.599999999999994,5.300000000000001,23900,24050,93.4,3547.5,next_open,3.5475,-22830.0
2026-03-19,2026-03-20,bear,36.54999999999998,44.80000000000001,23200,23300,63.45000000000002,-918.7500000000022,next_open,-0.9187500000000022,-23748.750000000004
2026-03-20,2026-03-23,bear,36.69999999999999,16.400000000000006,23300,23400,63.30000000000001,1222.4999999999986,next_open,1.2224999999999986,-22526.250000000004
2026-03-23,2026-03-24,bear,37.900000000000006,51.0,22650,22750,62.099999999999994,-1282.4999999999995,next_open,-1.2824999999999995,-23808.750000000004
2026-03-25,2026-03-27,bear,43.25,59.599999999999994,23450,23550,56.75,-1526.2499999999995,next_open,-1.5262499999999994,-25335.000000000004
2026-03-27,2026-03-30,bear,37.2,9.45,22950,23050,62.8,1781.2500000000005,next_open,1.7812500000000004,-23553.750000000004
2026-04-01,2026-04-02,bear,37.5,8.849999999999994,22950,23050,62.5,1848.7500000000005,next_open,1.8487500000000003,-21705.000000000004
2026-04-02,2026-04-06,bear,40.19999999999999,75.6,22900,23000,59.80000000000001,-2955.0000000000005,next_open,-2.9550000000000005,-24660.000000000004
2026-04-06,2026-04-07,bear,26.10000000000001,14.5,23200,23300,73.89999999999999,570.0000000000007,next_open,0.5700000000000007,-24090.000000000004
2026-04-08,2026-04-09,bull,35.25,48.30000000000001,23900,23800,64.75,-1278.750000000001,next_open,-1.278750000000001,-25368.750000000004
2026-04-09,2026-04-10,bull,35.5,10.0,23700,23600,64.5,1612.5,next_open,1.6125,-23756.250000000004
2026-04-10,2026-04-13,bull,29.94999999999999,54.54999999999998,23950,23850,70.05000000000001,-2144.9999999999995,next_open,-2.1449999999999996,-25901.250000000004
2026-04-15,2026-04-16,bull,46.8,43.45,24100,23950,103.2,-48.750000000000426,next_open,-0.048750000000000425,-25950.000000000004
2026-04-16,2026-04-17,bull,32.400000000000006,34.900000000000006,24050,23950,67.6,-487.5,next_open,-0.4875,-26437.500000000004
2026-04-17,2026-04-20,bull,27.5,21.89999999999999,24200,24100,72.5,120.00000000000063,next_open,0.12000000000000062,-26317.500000000004
2026-04-20,2026-04-21,bull,35.50000000000001,35.65,24200,24050,114.5,-311.2499999999994,next_open,-0.31124999999999936,-26628.750000000004
2026-04-22,2026-04-23,bull,50.500000000000014,94.9,24250,24100,99.49999999999999,-3629.9999999999995,next_open,-3.629999999999999,-30258.750000000004
2026-04-23,2026-04-24,bull,30.599999999999994,42.75,24000,23900,69.4,-1211.2500000000005,next_open,-1.2112500000000006,-31470.000000000004
2026-04-24,2026-04-27,bull,47.55,68.0,23800,23650,102.45,-1833.7500000000002,next_open,-1.8337500000000002,-33303.75000000001
2026-04-27,2026-04-28,bull,27.7,36.55,24000,23850,122.3,-963.7499999999999,next_open,-0.9637499999999999,-34267.50000000001
2026-04-29,2026-04-30,bull,35.70000000000002,25.400000000000006,24100,24000,64.29999999999998,472.5000000000009,next_open,0.47250000000000086,-33795.00000000001
2026-04-30,2026-05-04,bear,28.200000000000003,5.150000000000006,24250,24350,71.8,1428.7499999999998,next_open,1.4287499999999997,-32366.250000000007
2026-05-04,2026-05-05,bear,18.949999999999996,4.3,24350,24450,81.05000000000001,798.7499999999995,next_open,0.7987499999999994,-31567.500000000007
2026-05-06,2026-05-07,bear,32.39999999999999,35.0,24600,24700,67.60000000000001,-495.0000000000006,next_open,-0.49500000000000066,-32062.500000000007
2026-05-07,2026-05-08,bull,50.900000000000006,55.14999999999999,24250,24100,99.1,-618.7499999999989,next_open,-0.6187499999999989,-32681.250000000007
2026-05-08,2026-05-11,bull,43.699999999999996,69.75,24100,23950,106.30000000000001,-2253.75,next_open,-2.2537499999999997,-34935.00000000001
2026-05-11,2026-05-12,bear,26.650000000000002,6.15,24000,24150,123.35,1237.5,next_open,1.2375,-33697.50000000001
2026-05-13,2026-05-14,bear,37.94999999999999,15.0,23600,23700,62.05000000000001,1421.249999999999,next_open,1.421249999999999,-32276.250000000007
2026-05-14,2026-05-15,bear,32.150000000000006,20.150000000000006,23850,23950,67.85,600.0,next_open,0.6,-31676.250000000007
2026-05-15,2026-05-18,bear,29.39999999999999,7.0,23800,23900,70.60000000000001,1379.9999999999993,next_open,1.3799999999999992,-30296.250000000007
2026-05-18,2026-05-19,bear,21.35,26.4,23800,23900,78.65,-678.7499999999998,next_open,-0.6787499999999997,-30975.000000000007
2026-05-20,2026-05-21,bear,53.55000000000001,68.89999999999999,23800,23950,96.44999999999999,-1451.2499999999984,next_open,-1.4512499999999984,-32426.250000000007
2026-05-21,2026-05-22,bear,49.8,65.05,23750,23900,100.2,-1443.75,next_open,-1.44375,-33870.00000000001
2026-05-22,2026-05-25,bear,25.199999999999996,49.0,23900,24000,74.80000000000001,-2085.0,next_open,-2.085,-35955.00000000001
2026-05-25,2026-05-26,bull,14.6,17.85,23900,23800,85.4,-543.7500000000001,next_open,-0.5437500000000002,-36498.75000000001
