entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-08-26,2025-08-28,bear,1.5999999999999996,0.8999999999999999,25250,25500,248.4,-247.50000000000003,next_open,-0.24750000000000003,-4023.7500000000005
2025-08-29,2025-09-01,bear,1.6999999999999997,1.0499999999999998,25050,25350,298.3,-251.25,next_open,-0.25125,-4275.0
2025-09-01,2025-09-02,bull,1.8499999999999999,1.05,24250,23950,298.15,-240.0,next_open,-0.24,-4515.0
2025-09-03,2025-09-04,bull,9.749999999999998,5.05,24300,24000,290.25,52.499999999999886,next_open,0.05249999999999989,-4462.5
2025-09-22,2025-09-23,bear,0.6500000000000001,0.3999999999999999,25800,26100,299.35,-281.25,next_open,-0.28125,-4743.75
2025-10-01,2025-10-03,bull,7.249999999999999,13.149999999999999,24450,24150,292.75,-742.5,next_open,-0.7425,-5486.25
2025-10-03,2025-10-06,bull,3.7,2.5,24500,24200,296.3,-210.0,next_open,-0.21,-5696.25
2025-10-06,2025-10-07,bull,1.4,0.7000000000000002,24700,24400,298.6,-247.50000000000003,next_open,-0.24750000000000003,-5943.75
2025-10-08,2025-10-09,bull,5.35,5.7,24600,24300,294.65,-326.25000000000006,next_open,-0.32625000000000004,-6270.0
2025-10-16,2025-10-17,bull,6.15,7.35,25150,24850,293.85,-389.99999999999994,next_open,-0.38999999999999996,-6660.0
2025-10-17,2025-10-20,bull,3.7500000000000004,1.2000000000000002,25250,24950,296.25,-108.74999999999997,next_open,-0.10874999999999997,-6768.75
2025-10-29,2025-10-30,bull,18.55,14.8,25700,25400,281.45,-18.75,next_open,-0.01875,-6787.5
2025-10-30,2025-10-31,bull,9.25,9.4,25500,25200,290.75,-311.25,next_open,-0.31124999999999997,-7098.75
2025-10-31,2025-11-03,bear,3.3000000000000003,1.5500000000000003,26400,26750,346.7,-168.75,next_open,-0.16875,-7267.5
2025-11-03,2025-11-04,bear,0.9000000000000001,0.35,26400,26750,349.1,-258.75,next_open,-0.25875,-7526.25
2025-11-26,2025-11-27,bull,21.25,17.549999999999997,25850,25550,278.75,-22.499999999999773,next_open,-0.02249999999999977,-7548.75
2025-11-27,2025-11-28,bull,10.2,10.95,25850,25550,289.8,-356.25,next_open,-0.35625,-7905.0
2025-11-28,2025-12-01,bull,5.5,2.05,25850,25550,294.5,-41.25,next_open,-0.04125,-7946.25
2025-12-01,2025-12-02,bear,0.35,0.15000000000000002,26850,27200,349.65,-285.0,next_open,-0.28500000000000003,-8231.25
2025-12-11,2025-12-12,bear,1.1500000000000001,0.8000000000000003,26550,26850,298.85,-273.75,next_open,-0.27375,-8505.0
2025-12-12,2025-12-15,bull,2.45,3.1999999999999997,25600,25300,297.55,-356.24999999999994,next_open,-0.3562499999999999,-8861.25
2025-12-26,2025-12-29,bear,0.8500000000000001,0.30000000000000004,26600,26900,299.15,-258.75,next_open,-0.25875,-9120.0
2025-12-31,2026-01-01,bull,5.799999999999999,5.299999999999999,25750,25450,294.2,-262.5,next_open,-0.2625,-9382.5
