entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-29,2025-09-30,bear,5.3,6.1,24850,24950,94.7,-360.0,next_open,-0.36,-982.4999999999987
2025-10-09,2025-10-10,bull,20.049999999999997,17.2,25100,25000,79.95,-86.25000000000017,next_open,-0.08625000000000017,-1068.7499999999989
2025-10-10,2025-10-13,bull,18.050000000000004,2.8500000000000014,25250,25150,81.94999999999999,840.0000000000002,next_open,0.8400000000000003,-228.74999999999864
2025-10-13,2025-10-14,bull,13.049999999999999,8.25,25150,25050,86.95,59.99999999999994,next_open,0.05999999999999994,-168.7499999999987
2025-10-15,2025-10-16,bull,19.85,29.6,25250,25150,80.15,-1031.25,next_open,-1.03125,-1199.9999999999986
2025-10-21,2025-10-23,bull,33.5,16.4,25750,25600,116.5,982.5,next_open,0.9825,-217.49999999999864
2025-10-23,2025-10-24,bull,19.400000000000006,22.500000000000004,25800,25700,80.6,-532.4999999999998,next_open,-0.5324999999999999,-749.9999999999984
2025-10-24,2025-10-27,bear,24.550000000000004,38.45,25950,26100,125.44999999999999,-1342.5,next_open,-1.3425,-2092.499999999998
2025-10-27,2025-10-28,bull,11.05,5.800000000000001,25850,25750,88.95,93.75,next_open,0.09375,-1998.7499999999982
2025-11-06,2025-11-07,bear,12.049999999999999,7.449999999999999,25800,25900,87.95,45.0,next_open,0.045,-1953.7499999999982
2025-11-07,2025-11-10,bear,9.750000000000002,11.649999999999999,25750,25850,90.25,-442.4999999999998,next_open,-0.4424999999999997,-2396.249999999998
2025-11-10,2025-11-11,bear,3.15,1.4,25850,26000,146.85,-168.75,next_open,-0.16875,-2564.999999999998
2025-11-12,2025-11-13,bull,42.10000000000001,32.55,25850,25700,107.89999999999999,416.2500000000009,next_open,0.4162500000000009,-2148.7499999999973
2025-11-13,2025-11-14,bull,39.64999999999999,37.05,25800,25650,110.35000000000001,-105.00000000000043,next_open,-0.10500000000000043,-2253.7499999999977
2025-11-14,2025-11-17,bull,33.75,28.75,25800,25650,116.25,75.0,next_open,0.075,-2178.7499999999977
2025-11-17,2025-11-18,bull,18.7,15.1,25900,25750,131.3,-30.0,next_open,-0.03,-2208.7499999999977
2025-11-19,2025-11-20,bull,25.500000000000007,18.1,25900,25800,74.5,255.00000000000045,next_open,0.25500000000000045,-1953.7499999999973
2025-11-20,2025-11-21,bull,20.550000000000004,29.4,26050,25950,79.44999999999999,-963.7499999999995,next_open,-0.9637499999999996,-2917.499999999997
2025-11-21,2025-11-24,bull,17.9,7.600000000000001,25900,25800,82.1,472.4999999999998,next_open,0.47249999999999975,-2444.9999999999973
2025-11-24,2025-11-25,bear,16.55,8.25,26150,26300,133.45,322.5,next_open,0.3225,-2122.4999999999973
2025-12-03,2025-12-04,bear,13.499999999999996,13.049999999999997,26300,26400,86.5,-266.25000000000006,next_open,-0.26625000000000004,-2388.7499999999973
2025-12-04,2025-12-05,bear,9.350000000000001,7.699999999999999,26350,26450,90.65,-176.24999999999983,next_open,-0.17624999999999982,-2564.9999999999973
2025-12-05,2025-12-08,bull,47.599999999999994,68.69999999999999,26200,26050,102.4,-1882.4999999999995,next_open,-1.8824999999999994,-4447.499999999996
2025-12-08,2025-12-09,bear,4.4,2.5999999999999996,26200,26350,145.6,-164.99999999999994,next_open,-0.16499999999999992,-4612.499999999996
2025-12-10,2025-12-11,bear,27.299999999999997,22.299999999999997,26000,26150,122.7,75.0,next_open,0.075,-4537.499999999996
2025-12-15,2025-12-16,bull,21.349999999999998,38.0,25950,25800,128.65,-1548.7500000000002,next_open,-1.5487500000000003,-6086.249999999996
2025-12-17,2025-12-18,bear,26.200000000000003,26.950000000000003,26050,26200,123.8,-356.25,next_open,-0.35625,-6442.499999999996
2025-12-18,2025-12-19,bear,13.95,16.0,26050,26150,86.05,-453.75000000000006,next_open,-0.4537500000000001,-6896.249999999996
2025-12-19,2025-12-22,bull,16.299999999999997,7.799999999999999,25850,25750,83.7,337.4999999999999,next_open,0.33749999999999986,-6558.749999999996
2025-12-22,2025-12-23,bull,14.100000000000001,6.0,26050,25900,135.9,307.5000000000001,next_open,0.3075000000000001,-6251.249999999996
2025-12-24,2025-12-26,bull,14.35,15.1,26000,25900,85.65,-356.25,next_open,-0.35625,-6607.499999999996
2025-12-29,2025-12-30,bear,7.8999999999999995,3.2,26100,26250,142.1,52.49999999999994,next_open,0.05249999999999994,-6554.999999999996
