entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-08-04,2025-08-05,bull,11.95,20.4,24300,24000,288.05,-933.75,next_open,-0.9337500000000001,-7372.5
2025-08-05,2025-08-06,bull,4.0,3.6,24200,23900,296.0,-270.0,next_open,-0.27,-7642.5
2025-08-06,2025-08-07,bull,3.25,2.55,24150,23850,296.75,-247.5,next_open,-0.24750000000000003,-7890.0
2025-08-08,2025-08-11,bull,13.5,10.1,23950,23650,286.5,-44.99999999999997,next_open,-0.04499999999999997,-7935.0
2025-08-11,2025-08-12,bull,8.55,7.8500000000000005,24150,23850,291.45,-247.5,next_open,-0.24750000000000003,-8182.5
2025-08-12,2025-08-13,bull,3.6500000000000004,1.5,24050,23750,296.35,-138.74999999999997,next_open,-0.13874999999999996,-8321.25
2025-08-13,2025-08-14,bull,1.7499999999999998,1.0,24200,23900,298.25,-243.75,next_open,-0.24375,-8565.0
2025-08-18,2025-08-19,bull,6.1000000000000005,5.0,24450,24150,293.9,-217.49999999999994,next_open,-0.21749999999999994,-8782.5
2025-08-19,2025-08-20,bull,2.6500000000000004,2.45,24550,24250,297.35,-285.0,next_open,-0.28500000000000003,-9067.5
2025-08-20,2025-08-21,bull,1.65,0.5499999999999999,24600,24300,298.35,-217.5,next_open,-0.21749999999999997,-9285.0
2025-08-22,2025-08-25,bull,6.85,4.499999999999999,24400,24100,293.15,-123.74999999999997,next_open,-0.12374999999999997,-9408.75
2025-08-25,2025-08-26,bull,2.0999999999999996,1.7999999999999998,24500,24200,297.9,-277.5,next_open,-0.2775,-9686.25
2025-08-26,2025-08-28,bull,2.0500000000000003,2.95,24250,23950,297.95,-367.5,next_open,-0.3675,-10053.75
2025-08-29,2025-09-01,bull,6.999999999999999,5.9,24100,23800,293.0,-217.5000000000001,next_open,-0.2175000000000001,-10271.25
