entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-07-16,2025-07-17,bull,6.1499999999999995,4.55,25000,24800,193.85,-180.00000000000003,next_open,-0.18000000000000005,-1649.9999999999989
2025-07-18,2025-07-21,bear,17.950000000000003,17.45,25300,25450,132.05,-262.4999999999997,next_open,-0.26249999999999973,-1912.4999999999986
2025-07-21,2025-07-22,bear,10.399999999999999,12.7,25400,25550,139.6,-472.50000000000006,next_open,-0.4725000000000001,-2384.9999999999986
2025-07-22,2025-07-23,bear,5.35,5.9,25350,25500,144.65,-341.25000000000006,next_open,-0.34125000000000005,-2726.2499999999986
2025-07-23,2025-07-24,bull,4.25,3.6,25000,24800,195.75,-251.25,next_open,-0.25125,-2977.4999999999986
2025-07-25,2025-07-28,bear,20.0,20.0,25100,25250,130.0,-300.0,next_open,-0.3,-3277.4999999999986
2025-07-28,2025-07-29,bear,20.25,14.399999999999999,24950,25150,179.75,138.7500000000001,next_open,0.13875000000000012,-3138.7499999999986
2025-07-29,2025-07-30,bear,9.5,11.5,25100,25250,140.5,-450.0,next_open,-0.44999999999999996,-3588.7499999999986
2025-07-30,2025-07-31,bull,4.1,35.0,24600,24450,145.9,-2617.5,next_open,-2.6175,-6206.249999999998
2025-08-01,2025-08-04,bear,30.0,23.85,24850,25050,170.0,161.2499999999999,next_open,0.1612499999999999,-6044.999999999998
2025-08-04,2025-08-05,bear,12.700000000000001,10.149999999999999,25050,25200,137.3,-108.7499999999998,next_open,-0.10874999999999979,-6153.749999999998
2025-08-05,2025-08-06,bear,9.55,8.7,24950,25150,190.45,-236.2499999999999,next_open,-0.23624999999999988,-6389.999999999998
2025-08-08,2025-08-11,bear,18.849999999999998,17.0,24700,24850,131.15,-161.25000000000017,next_open,-0.16125000000000017,-6551.249999999998
2025-08-12,2025-08-13,bear,7.15,9.1,24800,24950,142.85,-446.24999999999994,next_open,-0.4462499999999999,-6997.499999999998
2025-08-13,2025-08-14,bull,6.95,4.8999999999999995,24450,24300,143.05,-146.24999999999994,next_open,-0.14624999999999994,-7143.749999999998
2025-08-18,2025-08-19,bull,17.500000000000004,19.9,24700,24550,132.5,-479.99999999999966,next_open,-0.4799999999999997,-7623.749999999998
2025-08-19,2025-08-20,bull,13.3,15.45,24800,24600,186.7,-461.2499999999999,next_open,-0.4612499999999998,-8084.999999999998
2025-08-20,2025-08-21,bull,7.499999999999999,3.4999999999999996,24850,24650,192.5,-5.684341886080802e-14,next_open,-5.684341886080802e-17,-8084.999999999998
2025-08-22,2025-08-25,bear,17.950000000000003,23.25,25150,25300,132.05,-697.4999999999998,next_open,-0.6974999999999998,-8782.499999999998
2025-08-25,2025-08-26,bear,7.249999999999999,5.2,25250,25400,142.75,-146.25000000000009,next_open,-0.1462500000000001,-8928.749999999998
2025-08-26,2025-08-28,bear,7.299999999999999,3.7,25000,25150,142.7,-30.000000000000114,next_open,-0.03000000000000011,-8958.749999999998
2025-08-29,2025-09-01,bear,6.65,6.6499999999999995,24800,25000,193.35,-299.99999999999994,next_open,-0.3,-9258.749999999998
2025-09-01,2025-09-02,bull,11.3,4.15,24500,24350,138.7,236.25,next_open,0.23625000000000002,-9022.499999999998
2025-09-03,2025-09-04,bull,24.249999999999996,7.15,24550,24400,125.75,982.4999999999995,next_open,0.9824999999999995,-8039.999999999998
2025-09-04,2025-09-05,bull,29.050000000000004,18.5,24600,24400,170.95,491.25000000000034,next_open,0.49125000000000035,-7548.749999999998
2025-09-05,2025-09-08,bull,17.75,14.0,24600,24450,132.25,-18.75,next_open,-0.01875,-7567.499999999998
2025-09-08,2025-09-09,bull,11.7,3.1999999999999997,24650,24450,188.3,337.5,next_open,0.3375,-7229.999999999998
2025-09-10,2025-09-11,bull,19.3,18.05,24800,24650,130.7,-206.25,next_open,-0.20625000000000002,-7436.249999999998
2025-09-11,2025-09-12,bull,17.049999999999997,10.250000000000002,24850,24700,132.95,209.99999999999966,next_open,0.20999999999999963,-7226.249999999998
2025-09-12,2025-09-15,bull,12.049999999999999,12.15,24950,24800,137.95,-307.5000000000001,next_open,-0.3075000000000001,-7533.749999999998
2025-09-15,2025-09-16,bull,4.699999999999999,3.5,24900,24750,145.3,-210.00000000000006,next_open,-0.21000000000000008,-7743.749999999998
2025-09-17,2025-09-18,bull,16.55,15.7,25150,25000,133.45,-236.2499999999999,next_open,-0.23624999999999988,-7979.999999999998
2025-09-18,2025-09-19,bull,10.35,11.3,25250,25100,139.65,-371.2500000000001,next_open,-0.3712500000000001,-8351.249999999998
2025-09-19,2025-09-22,bull,8.5,13.100000000000001,25150,25000,141.5,-645.0000000000001,next_open,-0.6450000000000001,-8996.249999999998
2025-09-22,2025-09-23,bear,2.0500000000000003,1.5,25550,25700,147.95,-258.75,next_open,-0.25875,-9254.999999999998
2025-09-24,2025-09-25,bear,17.9,15.549999999999999,25350,25550,182.1,-123.75000000000003,next_open,-0.12375000000000003,-9378.749999999998
2025-09-25,2025-09-26,bear,16.75,7.949999999999999,25200,25400,183.25,360.0,next_open,0.36,-9018.749999999998
2025-09-26,2025-09-29,bear,10.05,14.7,24950,25100,139.95,-648.7499999999999,next_open,-0.6487499999999998,-9667.499999999998
2025-09-29,2025-09-30,bear,2.25,2.9000000000000004,24950,25100,147.75,-348.75,next_open,-0.34875,-10016.249999999998
2025-10-01,2025-10-03,bull,20.6,31.95,24700,24550,129.4,-1151.25,next_open,-1.15125,-11167.499999999998
2025-10-03,2025-10-06,bull,13.15,8.2,24750,24600,136.85,71.25000000000006,next_open,0.07125000000000006,-11096.249999999998
2025-10-06,2025-10-07,bull,8.0,5.5,24950,24750,192.0,-112.5,next_open,-0.11249999999999999,-11208.749999999998
2025-10-08,2025-10-09,bull,17.349999999999998,18.0,24850,24700,132.65,-348.75000000000017,next_open,-0.34875000000000017,-11557.499999999998
2025-10-09,2025-10-10,bull,13.1,11.65,25000,24850,136.9,-191.25000000000006,next_open,-0.19125000000000006,-11748.749999999998
2025-10-10,2025-10-13,bull,11.349999999999998,42.45,25150,25000,138.65,-2632.5000000000005,next_open,-2.6325000000000003,-14381.249999999998
2025-10-13,2025-10-14,bull,6.35,5.6499999999999995,25050,24900,143.65,-247.5,next_open,-0.24750000000000003,-14628.749999999998
2025-10-15,2025-10-16,bull,16.25,8.35,25150,25000,133.75,292.5,next_open,0.2925,-14336.249999999998
2025-10-16,2025-10-17,bull,18.45,25.5,25400,25200,181.55,-828.75,next_open,-0.82875,-15164.999999999998
2025-10-17,2025-10-20,bull,12.749999999999998,4.85,25500,25300,187.25,292.4999999999999,next_open,0.29249999999999987,-14872.499999999998
2025-10-21,2025-10-23,bull,27.15,-0.9499999999999993,25650,25450,172.85,1807.5,next_open,1.8075,-13064.999999999998
2025-10-23,2025-10-24,bull,15.299999999999997,10.2,25700,25550,134.7,82.49999999999983,next_open,0.08249999999999982,-12982.499999999998
2025-10-24,2025-10-27,bear,15.75,15.399999999999999,26050,26250,184.25,-273.7499999999999,next_open,-0.2737499999999999,-13256.249999999998
2025-10-27,2025-10-28,bull,6.6499999999999995,7.799999999999999,25750,25550,193.35,-386.24999999999994,next_open,-0.38625,-13642.499999999998
2025-10-29,2025-10-30,bull,49.599999999999994,57.050000000000004,26000,25800,150.4,-858.7500000000008,next_open,-0.8587500000000008,-14501.249999999998
2025-10-30,2025-10-31,bull,28.949999999999996,20.9,25750,25600,121.05000000000001,303.7499999999998,next_open,0.30374999999999974,-14197.499999999998
2025-10-31,2025-11-03,bear,10.700000000000001,4.799999999999999,26150,26350,189.3,142.50000000000017,next_open,0.14250000000000018,-14054.999999999998
2025-11-03,2025-11-04,bear,2.6999999999999997,0.5,26150,26350,197.3,-135.00000000000003,next_open,-0.13500000000000004,-14189.999999999998
2025-11-06,2025-11-07,bear,7.8999999999999995,5.65,25900,26050,142.1,-131.25000000000006,next_open,-0.13125000000000006,-14321.249999999998
2025-11-07,2025-11-10,bear,4.949999999999999,6.2,25850,26000,145.05,-393.75000000000006,next_open,-0.3937500000000001,-14714.999999999998
2025-11-10,2025-11-11,bear,1.2000000000000002,0.30000000000000004,25950,26150,198.8,-232.5,next_open,-0.23249999999999998,-14947.499999999998
2025-11-12,2025-11-13,bull,34.8,38.74999999999999,25750,25550,165.2,-596.2499999999997,next_open,-0.5962499999999996,-15543.749999999998
2025-11-13,2025-11-14,bull,32.65,60.85,25700,25500,167.35,-2415.0,next_open,-2.415,-17958.75
2025-11-14,2025-11-17,bull,22.799999999999997,11.5,25700,25500,177.2,547.4999999999998,next_open,0.5474999999999998,-17411.25
2025-11-17,2025-11-18,bull,7.75,6.6,25800,25600,192.25,-213.74999999999997,next_open,-0.21374999999999997,-17625.0
2025-11-19,2025-11-20,bull,23.95,23.9,25800,25650,126.05,-296.24999999999994,next_open,-0.29624999999999996,-17921.25
2025-11-20,2025-11-21,bull,17.849999999999998,20.3,25950,25800,132.15,-483.7500000000002,next_open,-0.48375000000000024,-18405.0
2025-11-21,2025-11-24,bull,13.3,11.55,25800,25650,136.7,-168.75,next_open,-0.16875,-18573.75
2025-11-24,2025-11-25,bear,5.65,2.1,26250,26450,194.35,-33.75,next_open,-0.03375,-18607.5
2025-11-26,2025-11-27,bull,36.55,37.400000000000006,26100,25950,113.45,-363.7500000000006,next_open,-0.36375000000000063,-18971.25
2025-11-27,2025-11-28,bull,46.05,47.45,26150,25950,153.95,-405.00000000000045,next_open,-0.4050000000000004,-19376.25
2025-11-28,2025-12-01,bull,22.65,11.55,26100,25950,127.35,532.4999999999999,next_open,0.5324999999999999,-18843.75
2025-12-01,2025-12-02,bear,0.8999999999999999,0.6,26600,26800,199.1,-277.5,next_open,-0.2775,-19121.25
2025-12-03,2025-12-04,bear,11.8,10.950000000000001,26400,26600,188.2,-236.25000000000003,next_open,-0.23625000000000004,-19357.5
2025-12-04,2025-12-05,bear,6.9,7.250000000000001,26450,26650,193.1,-326.25000000000006,next_open,-0.32625000000000004,-19683.75
2025-12-05,2025-12-08,bull,17.7,19.25,26050,25900,132.3,-416.25000000000006,next_open,-0.41625000000000006,-20100.0
2025-12-08,2025-12-09,bear,1.0499999999999998,0.34999999999999987,26350,26500,148.95,-247.5,next_open,-0.24750000000000003,-20347.5
2025-12-10,2025-12-11,bear,19.800000000000004,22.0,26100,26300,180.2,-464.99999999999966,next_open,-0.4649999999999997,-20812.5
2025-12-11,2025-12-12,bear,9.549999999999999,11.100000000000001,26250,26450,190.45,-416.25000000000017,next_open,-0.41625000000000023,-21228.75
2025-12-12,2025-12-15,bull,17.6,34.0,25900,25700,182.4,-1530.0,next_open,-1.53,-22758.75
2025-12-15,2025-12-16,bull,7.1,8.35,25850,25650,192.9,-393.75,next_open,-0.39375,-23152.5
2025-12-17,2025-12-18,bear,16.55,12.0,26150,26350,183.45,41.25000000000006,next_open,0.04125000000000006,-23111.25
2025-12-18,2025-12-19,bear,8.95,12.0,26150,26300,141.05,-528.75,next_open,-0.5287499999999999,-23640.0
2025-12-19,2025-12-22,bull,9.05,5.05,25750,25600,140.95,5.684341886080802e-14,next_open,5.684341886080802e-17,-23640.0
2025-12-22,2025-12-23,bull,4.949999999999999,3.65,25950,25750,195.05,-202.50000000000006,next_open,-0.20250000000000007,-23842.5
2025-12-24,2025-12-26,bull,8.350000000000001,7.1000000000000005,25900,25750,141.65,-206.24999999999994,next_open,-0.20624999999999993,-24048.75
2025-12-26,2025-12-29,bear,6.0,6.85,26300,26500,194.0,-363.75,next_open,-0.36375,-24412.5
2025-12-29,2025-12-30,bear,2.8000000000000003,1.9500000000000002,26200,26400,197.2,-236.25,next_open,-0.23625000000000002,-24648.75
2025-12-31,2026-01-01,bull,34.75,35.9,26050,25850,165.25,-386.2499999999999,next_open,-0.38624999999999987,-25035.0
2026-01-01,2026-01-02,bull,27.650000000000002,26.9,26050,25850,172.35,-243.74999999999972,next_open,-0.2437499999999997,-25278.75
2026-01-02,2026-01-05,bull,18.7,13.450000000000001,26200,26000,181.3,93.74999999999989,next_open,0.09374999999999989,-25185.0
2026-01-05,2026-01-06,bull,5.1,4.75,26050,25900,144.9,-273.75,next_open,-0.27375,-25458.75
2026-01-07,2026-01-08,bear,6.3500000000000005,4.95,26500,26700,193.65,-194.99999999999997,next_open,-0.19499999999999998,-25653.75
2026-01-08,2026-01-09,bear,7.8500000000000005,5.0,26250,26450,192.15,-86.24999999999997,next_open,-0.08624999999999998,-25740.0
2026-01-09,2026-01-12,bear,8.150000000000002,5.95,26050,26250,191.85,-134.99999999999986,next_open,-0.13499999999999984,-25875.0
2026-01-12,2026-01-13,bear,2.3999999999999995,2.2,26150,26300,147.6,-285.00000000000006,next_open,-0.28500000000000003,-26160.0
2026-01-14,2026-01-16,bear,15.55,13.8,26000,26150,134.45,-168.75,next_open,-0.16875,-26328.75
2026-01-16,2026-01-19,bear,14.2,6.450000000000001,26000,26200,185.8,281.2499999999999,next_open,0.2812499999999999,-26047.5
2026-01-19,2026-01-20,bear,3.6000000000000005,2.1,25850,26050,196.4,-187.49999999999997,next_open,-0.18749999999999997,-26235.0
2026-01-21,2026-01-22,bear,25.999999999999996,50.0,25450,25600,124.0,-2100.0,next_open,-2.1,-28335.0
2026-01-22,2026-01-23,bear,22.7,27.65,25600,25800,177.3,-671.25,next_open,-0.67125,-29006.25
2026-01-23,2026-01-27,bear,15.1,8.65,25350,25500,134.9,183.74999999999994,next_open,0.18374999999999994,-28822.5
2026-01-28,2026-01-29,bull,55.75,41.30000000000001,25200,25000,144.25,783.7499999999991,next_open,0.7837499999999991,-28038.75
2026-01-29,2026-01-30,bull,52.849999999999994,76.80000000000001,25300,25100,147.15,-2096.2500000000014,next_open,-2.0962500000000013,-30135.0
2026-01-30,2026-02-02,bull,40.25,171.7,25150,25000,109.75,-8531.25,next_open,-8.53125,-38666.25
2026-02-02,2026-02-03,bear,5.25,303.70000000000005,25400,25550,144.75,-11156.25,next_open,-11.15625,-49822.5
2026-02-04,2026-02-05,bull,40.49999999999999,51.3,25600,25400,159.5,-1110.0000000000005,next_open,-1.1100000000000003,-50932.5
2026-02-05,2026-02-06,bull,25.550000000000004,19.550000000000004,25450,25300,124.44999999999999,150.0,next_open,0.15,-50782.5
2026-02-06,2026-02-09,bear,8.200000000000001,19.549999999999997,26000,26150,141.8,-1151.2499999999995,next_open,-1.1512499999999994,-51933.75
2026-02-09,2026-02-10,bull,7.25,9.15,25650,25450,192.75,-442.5,next_open,-0.4425,-52376.25
2026-02-11,2026-02-12,bull,25.400000000000002,29.400000000000002,25750,25550,174.6,-600.0,next_open,-0.6,-52976.25
2026-02-12,2026-02-13,bear,16.25,5.7,26100,26300,183.75,491.25,next_open,0.49125,-52485.0
2026-02-13,2026-02-16,bear,16.7,16.8,25750,25950,183.3,-307.5000000000001,next_open,-0.3075000000000001,-52792.5
2026-02-16,2026-02-17,bear,9.5,4.8,25950,26150,190.5,52.5,next_open,0.0525,-52740.0
2026-02-18,2026-02-19,bull,18.05,8.399999999999999,25550,25400,131.95,423.7500000000001,next_open,0.42375000000000007,-52316.25
2026-02-19,2026-02-20,bear,27.800000000000004,33.0,25700,25900,172.2,-689.9999999999997,next_open,-0.6899999999999996,-53006.25
2026-02-20,2026-02-23,bear,17.9,37.1,25850,26000,132.1,-1740.0000000000002,next_open,-1.7400000000000002,-54746.25
2026-02-23,2026-02-24,bear,10.9,5.0,25950,26150,189.1,142.5,next_open,0.14250000000000002,-54603.75
2026-02-25,2026-02-26,bull,34.099999999999994,25.700000000000003,25350,25200,115.9,329.9999999999993,next_open,0.3299999999999993,-54273.75
2026-02-26,2026-02-27,bear,7.550000000000001,2.0,25900,26050,142.45,116.25000000000006,next_open,0.11625000000000006,-54157.5
2026-02-27,2026-03-02,bear,6.299999999999999,6.2,25600,25750,143.7,-292.5000000000001,next_open,-0.2925000000000001,-54450.0
2026-03-04,2026-03-05,bear,51.30000000000001,31.099999999999994,24850,25000,98.69999999999999,1215.0000000000014,next_open,1.2150000000000014,-53235.0
2026-03-05,2026-03-06,bear,41.099999999999994,29.1,25100,25300,158.9,599.9999999999994,next_open,0.5999999999999994,-52635.0
2026-03-06,2026-03-09,bear,35.35,0.5,24800,24950,114.65,2313.75,next_open,2.3137499999999998,-50321.25
2026-03-09,2026-03-10,bear,35.7,23.35,24350,24550,164.3,626.2500000000001,next_open,0.6262500000000001,-49695.0
2026-03-11,2026-03-12,bear,49.599999999999994,17.099999999999994,24200,24350,100.4,2137.5,next_open,2.1375,-47557.5
2026-03-12,2026-03-13,bear,53.95,24.950000000000003,23950,24150,146.05,1875.0,next_open,1.875,-45682.5
2026-03-13,2026-03-16,bear,40.95,35.0,23450,23600,109.05,146.25000000000023,next_open,0.1462500000000002,-45536.25
2026-03-16,2026-03-17,bear,30.95,26.65,23650,23850,169.05,22.500000000000057,next_open,0.022500000000000055,-45513.75
2026-03-18,2026-03-19,bull,44.999999999999986,80.25,23550,23350,155.0,-2943.750000000001,next_open,-2.943750000000001,-48457.5
2026-03-19,2026-03-20,bear,45.150000000000006,56.55,23300,23450,104.85,-1154.9999999999993,next_open,-1.1549999999999994,-49612.5
2026-03-20,2026-03-23,bear,58.3,21.000000000000007,23350,23550,141.7,2497.499999999999,next_open,2.497499999999999,-47115.0
2026-03-23,2026-03-24,bear,38.05,55.0,22750,22900,111.95,-1571.2500000000002,next_open,-1.57125,-48686.25
2026-03-25,2026-03-27,bull,39.95000000000002,49.849999999999994,23050,22900,110.04999999999998,-1042.4999999999982,next_open,-1.0424999999999982,-49728.75
2026-03-27,2026-03-30,bull,40.8,82.85,22600,22450,109.2,-3453.75,next_open,-3.45375,-53182.5
2026-04-01,2026-04-02,bear,45.750000000000014,22.0,23050,23200,104.24999999999999,1481.2500000000011,next_open,1.481250000000001,-51701.25
2026-04-02,2026-04-06,bear,44.45,7.299999999999997,23000,23150,105.55,2486.2500000000005,next_open,2.4862500000000005,-49215.0
2026-04-06,2026-04-07,bull,55.80000000000001,77.45,22850,22650,144.2,-1923.7499999999993,next_open,-1.9237499999999994,-51138.75
2026-04-08,2026-04-09,bull,38.249999999999986,47.64999999999999,23800,23650,111.75000000000001,-1005.0000000000005,next_open,-1.0050000000000006,-52143.75
2026-04-09,2026-04-10,bull,39.05000000000001,33.15,23600,23450,110.94999999999999,142.50000000000097,next_open,0.14250000000000096,-52001.25
2026-04-10,2026-04-13,bull,28.550000000000004,62.30000000000001,23850,23700,121.44999999999999,-2831.2500000000005,next_open,-2.8312500000000003,-54832.5
2026-04-15,2026-04-16,bull,38.8,-1.0,24000,23850,111.2,2685.0,next_open,2.685,-52147.5
2026-04-16,2026-04-17,bull,35.650000000000006,49.85,23950,23800,114.35,-1364.9999999999998,next_open,-1.3649999999999998,-53512.5
2026-04-17,2026-04-20,bull,27.549999999999997,43.900000000000006,24100,23950,122.45,-1526.2500000000007,next_open,-1.5262500000000008,-55038.75
2026-04-20,2026-04-21,bull,30.8,22.05,24100,23900,169.2,356.25,next_open,0.35625,-54682.5
2026-04-22,2026-04-23,bull,52.25,121.9,24150,23950,147.75,-5523.75,next_open,-5.523750000000001,-60206.25
2026-04-23,2026-04-24,bear,37.2,37.0,24400,24550,112.8,-284.9999999999998,next_open,-0.2849999999999998,-60491.25
2026-04-24,2026-04-27,bear,40.95,50.35000000000001,24150,24350,159.05,-1005.0000000000005,next_open,-1.0050000000000006,-61496.25
2026-04-27,2026-04-28,bear,15.499999999999998,9.0,24350,24550,184.5,187.4999999999999,next_open,0.1874999999999999,-61308.75
2026-04-29,2026-04-30,bull,40.94999999999999,71.6,24000,23850,109.05000000000001,-2598.7500000000005,next_open,-2.5987500000000003,-63907.5
2026-04-30,2026-05-04,bear,28.700000000000003,64.0,24350,24500,121.3,-2947.5,next_open,-2.9475000000000002,-66855.0
2026-05-04,2026-05-05,bull,21.999999999999996,35.4,23950,23800,128.0,-1305.0,next_open,-1.3050000000000002,-68160.0
2026-05-06,2026-05-07,bull,38.30000000000001,44.5,24200,24050,111.69999999999999,-764.9999999999991,next_open,-0.7649999999999991,-68925.0
2026-05-07,2026-05-08,bull,46.150000000000006,67.5,24150,23950,153.85,-1901.2499999999995,next_open,-1.9012499999999994,-70826.25
2026-05-08,2026-05-11,bull,36.95,42.95,24000,23800,163.05,-750.0,next_open,-0.75,-71576.25
2026-05-11,2026-05-12,bear,13.5,0.6499999999999999,24100,24250,136.5,663.75,next_open,0.6637500000000001,-70912.5
2026-05-13,2026-05-14,bear,42.25,64.8,23700,23850,107.75,-1991.2499999999998,next_open,-1.9912499999999995,-72903.75
2026-05-14,2026-05-15,bear,33.6,38.75,23950,24100,116.4,-686.2499999999999,next_open,-0.6862499999999999,-73590.0
2026-05-15,2026-05-18,bull,31.300000000000004,39.1,23400,23250,118.69999999999999,-884.9999999999998,next_open,-0.8849999999999999,-74475.0
2026-05-18,2026-05-19,bull,17.85,11.3,23400,23250,132.15,191.25000000000006,next_open,0.19125000000000006,-74283.75
2026-05-20,2026-05-21,bull,49.60000000000001,29.95,23450,23250,150.39999999999998,1173.7500000000007,next_open,1.1737500000000007,-73110.0
2026-05-21,2026-05-22,bear,45.849999999999994,48.1,23850,24050,154.15,-468.75000000000057,next_open,-0.4687500000000006,-73578.75
2026-05-22,2026-05-25,bull,27.0,1.2500000000000009,23500,23350,123.0,1631.25,next_open,1.63125,-71947.5
2026-05-25,2026-05-26,bull,8.2,0.9499999999999993,23800,23650,141.8,243.75,next_open,0.24375,-71703.75
2026-05-27,2026-05-29,bull,34.050000000000004,39.400000000000006,23750,23600,115.94999999999999,-701.2500000000001,next_open,-0.7012500000000002,-72405.0
2026-05-29,2026-06-01,bear,24.000000000000004,20.799999999999997,24000,24150,126.0,-59.99999999999952,next_open,-0.05999999999999952,-72465.0
2026-06-01,2026-06-02,bear,9.45,0.19999999999999973,23700,23850,140.55,393.75,next_open,0.39375,-72071.25
2026-06-03,2026-06-04,bear,35.150000000000006,18.4,23750,23900,114.85,956.2500000000005,next_open,0.9562500000000005,-71115.0
2026-06-04,2026-06-05,bull,47.15,29.9,23300,23100,152.85,993.75,next_open,0.99375,-70121.25
2026-06-05,2026-06-08,bear,19.65,2.3500000000000005,23700,23850,130.35,997.4999999999998,next_open,0.9974999999999998,-69123.75
2026-06-08,2026-06-09,bear,11.200000000000001,16.2,23400,23550,138.8,-674.9999999999999,next_open,-0.6749999999999999,-69798.75
2026-06-10,2026-06-11,bear,45.39999999999999,25.999999999999996,23450,23650,154.60000000000002,1154.9999999999995,next_open,1.1549999999999996,-68643.75
2026-06-11,2026-06-12,bull,31.5,16.05,22950,22800,118.5,858.75,next_open,0.85875,-67785.0
2026-06-12,2026-06-15,bull,28.4,8.05,23450,23300,121.6,1226.2499999999998,next_open,1.2262499999999998,-66558.75
2026-06-15,2026-06-16,bull,18.7,9.05,23700,23500,181.3,423.7499999999999,next_open,0.4237499999999999,-66135.0
2026-06-17,2026-06-18,bull,29.5,28.35,23850,23700,120.5,-213.7500000000001,next_open,-0.2137500000000001,-66348.75
2026-06-18,2026-06-19,bull,20.400000000000002,39.55,23950,23800,129.6,-1736.2499999999995,next_open,-1.7362499999999996,-68085.0
2026-06-19,2026-06-22,bull,17.75,8.399999999999999,23800,23650,132.25,401.2500000000001,next_open,0.4012500000000001,-67683.75
2026-06-22,2026-06-23,bull,7.55,3.65,23900,23700,192.45,-7.5,next_open,-0.0075,-67691.25
2026-06-25,2026-06-29,bear,13.350000000000001,18.65,24350,24500,136.65,-697.4999999999998,next_open,-0.6974999999999998,-68388.75
2026-06-29,2026-06-30,bull,12.0,4.05,23750,23550,188.0,296.25,next_open,0.29625,-68092.5
2026-07-02,2026-07-03,bull,23.65,10.2,24000,23850,126.35,708.75,next_open,0.70875,-67383.75
2026-07-03,2026-07-06,bull,17.700000000000003,14.75,24100,23950,132.3,-78.74999999999977,next_open,-0.07874999999999978,-67462.5
2026-07-06,2026-07-07,bull,9.1,3.1500000000000004,24250,24050,190.9,146.24999999999994,next_open,0.14624999999999994,-67316.25
2026-07-08,2026-07-09,bear,33.650000000000006,30.499999999999993,24150,24300,116.35,-63.749999999999034,next_open,-0.06374999999999903,-67380.0
2026-07-09,2026-07-10,bear,20.799999999999997,35.15,24250,24400,129.2,-1376.25,next_open,-1.37625,-68756.25
2026-07-10,2026-07-13,bear,9.3,3.5,24500,24650,140.7,135.00000000000006,next_open,0.13500000000000006,-68621.25
2026-07-13,2026-07-14,bull,14.049999999999999,35.8,24000,23850,135.95,-1931.25,next_open,-1.93125,-70552.5
2026-07-15,2026-07-16,bear,36.2,40.2,24300,24500,163.8,-600.0,next_open,-0.6,-71152.5
