entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-10-03,2025-10-06,bear,1.65,1.45,25250,25450,198.35,-285.0,next_open,-0.28500000000000003,-14823.75
2025-10-06,2025-10-07,bear,0.5,0.35,25450,25600,149.5,-288.75,next_open,-0.28875,-15112.5
2025-10-08,2025-10-09,bear,12.549999999999999,13.749999999999998,25350,25550,187.45,-389.99999999999994,next_open,-0.38999999999999996,-15502.5
2025-10-09,2025-10-10,bull,13.1,11.65,25000,24850,136.9,-191.25000000000006,next_open,-0.19125000000000006,-15693.75
2025-10-10,2025-10-13,bull,11.349999999999998,42.45,25150,25000,138.65,-2632.5000000000005,next_open,-2.6325000000000003,-18326.25
2025-10-13,2025-10-14,bull,6.35,5.6499999999999995,25050,24900,143.65,-247.5,next_open,-0.24750000000000003,-18573.75
2025-10-15,2025-10-16,bull,16.25,8.35,25150,25000,133.75,292.5,next_open,0.2925,-18281.25
2025-10-16,2025-10-17,bull,18.45,25.5,25400,25200,181.55,-828.75,next_open,-0.82875,-19110.0
2025-10-17,2025-10-20,bull,12.749999999999998,4.85,25500,25300,187.25,292.4999999999999,next_open,0.29249999999999987,-18817.5
2025-10-21,2025-10-23,bull,27.15,-0.9499999999999993,25650,25450,172.85,1807.5,next_open,1.8075,-17010.0
2025-10-23,2025-10-24,bull,15.299999999999997,10.2,25700,25550,134.7,82.49999999999983,next_open,0.08249999999999982,-16927.5
2025-10-24,2025-10-27,bull,10.799999999999999,7.95,25550,25400,139.2,-86.25000000000009,next_open,-0.08625000000000009,-17013.75
2025-10-27,2025-10-28,bull,6.6499999999999995,7.799999999999999,25750,25550,193.35,-386.24999999999994,next_open,-0.38625,-17400.0
2025-10-29,2025-10-30,bull,49.599999999999994,57.050000000000004,26000,25800,150.4,-858.7500000000008,next_open,-0.8587500000000008,-18258.75
2025-10-30,2025-10-31,bull,28.949999999999996,20.9,25750,25600,121.05000000000001,303.7499999999998,next_open,0.30374999999999974,-17955.0
2025-10-31,2025-11-03,bull,28.750000000000004,37.1,25650,25450,171.25,-926.2499999999999,next_open,-0.9262499999999998,-18881.25
2025-11-03,2025-11-04,bull,20.5,26.5,25650,25450,179.5,-750.0,next_open,-0.75,-19631.25
2025-11-06,2025-11-07,bear,7.8999999999999995,5.65,25900,26050,142.1,-131.25000000000006,next_open,-0.13125000000000006,-19762.5
2025-11-07,2025-11-10,bear,4.949999999999999,6.2,25850,26000,145.05,-393.75000000000006,next_open,-0.3937500000000001,-20156.25
2025-11-10,2025-11-11,bear,1.2000000000000002,0.30000000000000004,25950,26150,198.8,-232.5,next_open,-0.23249999999999998,-20388.75
2025-11-12,2025-11-13,bull,34.8,38.74999999999999,25750,25550,165.2,-596.2499999999997,next_open,-0.5962499999999996,-20985.0
2025-11-13,2025-11-14,bear,23.55,20.2,26200,26400,176.45,-48.749999999999886,next_open,-0.048749999999999884,-21033.75
2025-11-14,2025-11-17,bear,16.2,14.099999999999998,26200,26400,183.8,-142.4999999999999,next_open,-0.1424999999999999,-21176.25
2025-11-17,2025-11-18,bull,7.75,6.6,25800,25600,192.25,-213.74999999999997,next_open,-0.21374999999999997,-21390.0
2025-11-19,2025-11-20,bull,23.95,23.9,25800,25650,126.05,-296.24999999999994,next_open,-0.29624999999999996,-21686.25
