entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-03-25,2026-03-30,bull,53.05000000000001,247.95,22950,22700,196.95,-14917.499999999998,stop_loss,-14.917499999999997,-21483.75
2026-04-02,2026-04-06,bull,68.6,20.65,22450,22200,181.4,3296.2499999999995,target,3.2962499999999997,-18187.5
2026-04-09,2026-04-10,bull,45.949999999999996,12.45,23500,23250,204.05,2212.5,target,2.2125,-15975.0
2026-04-17,2026-04-21,bull,28.35,0.0,24000,23750,221.65,1826.25,target,1.8262500000000002,-14148.75
2026-04-24,2026-04-27,bull,31.9,2.1999999999999997,23550,23300,218.1,1927.5,target,1.9275,-12221.25
2026-04-30,2026-05-04,bull,42.75000000000001,6.8999999999999995,23750,23500,207.25,2388.7500000000005,target,2.388750000000001,-9832.5
2026-05-08,2026-05-11,bull,19.400000000000002,64.8,23850,23650,180.6,-3704.9999999999995,stop_loss,-3.704999999999999,-13537.5
2026-05-15,2026-05-19,bull,31.200000000000003,0.0,23300,23050,218.8,2040.0,target,2.04,-11497.5
2026-05-22,2026-05-25,bull,23.65,1.2000000000000002,23400,23150,226.35,1383.75,target,1.38375,-10113.75
2026-05-29,2026-06-02,bull,27.700000000000003,0.85,23400,23150,222.3,1713.75,target,1.71375,-8400.0
2026-06-05,2026-06-08,bull,24.700000000000003,64.75,23100,22850,225.3,-3303.75,stop_loss,-3.30375,-11703.75
2026-06-12,2026-06-15,bull,26.099999999999998,2.3000000000000003,23350,23100,223.9,1484.9999999999998,target,1.4849999999999997,-10218.75
2026-06-19,2026-06-22,bull,11.55,1.7999999999999998,23700,23450,238.45,431.25,target,0.43125,-9787.5
2026-06-25,2026-06-30,bull,12.8,0.5,23750,23500,237.2,622.5,target,0.6224999999999999,-9165.0
2026-07-03,2026-07-06,bull,12.200000000000001,2.1000000000000005,24000,23750,237.8,457.5000000000001,target,0.4575000000000001,-8707.5
2026-07-10,2026-07-14,bull,13.55,0.15,23900,23650,236.45,705.0,target,0.705,-8002.5
