entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-09-03,2025-09-04,bull,22.4,7.0,24500,24300,177.6,855.0,next_open,0.855,-4905.0
2025-09-22,2025-09-23,bear,1.6,0.6000000000000001,25600,25800,198.4,-225.0,next_open,-0.22499999999999998,-5130.0
2025-10-01,2025-10-03,bull,18.8,18.4,24650,24450,181.2,-269.99999999999983,next_open,-0.26999999999999985,-5400.0
2025-10-03,2025-10-06,bull,11.399999999999999,8.600000000000001,24700,24500,188.6,-90.00000000000023,next_open,-0.09000000000000022,-5490.0
2025-10-06,2025-10-07,bull,4.800000000000001,3.5999999999999996,24900,24700,195.2,-209.99999999999991,next_open,-0.2099999999999999,-5700.0
2025-10-08,2025-10-09,bull,15.150000000000002,10.999999999999998,24800,24600,184.85,11.250000000000284,next_open,0.011250000000000284,-5688.75
2025-10-16,2025-10-17,bull,14.099999999999998,17.8,25350,25150,185.9,-577.5000000000002,next_open,-0.5775000000000002,-6266.25
2025-10-17,2025-10-20,bull,9.4,-1.0,25450,25250,190.6,480.0,next_open,0.48,-5786.25
2025-10-29,2025-10-30,bull,34.35,31.699999999999996,25900,25700,165.65,-101.24999999999957,next_open,-0.10124999999999958,-5887.5
2025-10-30,2025-10-31,bull,26.549999999999997,28.0,25700,25500,173.45,-408.7500000000002,next_open,-0.4087500000000003,-6296.25
2025-10-31,2025-11-03,bear,8.149999999999999,5.749999999999999,26200,26400,191.85,-120.00000000000003,next_open,-0.12000000000000004,-6416.25
2025-11-03,2025-11-04,bear,1.6999999999999997,0.75,26200,26400,198.3,-228.75,next_open,-0.22875,-6645.0
2025-11-26,2025-11-27,bull,37.85,36.50000000000001,26050,25850,162.15,-198.75000000000043,next_open,-0.19875000000000045,-6843.75
2025-11-27,2025-11-28,bull,27.849999999999998,23.8,26050,25850,172.15,3.7499999999997726,next_open,0.0037499999999997726,-6840.0
2025-11-28,2025-12-01,bull,19.9,13.849999999999998,26050,25850,180.1,153.75000000000006,next_open,0.15375000000000005,-6686.25
2025-12-01,2025-12-02,bear,0.6000000000000001,0.15000000000000002,26650,26850,199.4,-266.25,next_open,-0.26625,-6952.5
2025-12-11,2025-12-12,bear,6.8,9.850000000000001,26300,26550,243.2,-528.7500000000001,next_open,-0.5287500000000002,-7481.25
2025-12-12,2025-12-15,bull,12.8,31.65,25850,25600,237.2,-1713.7499999999998,next_open,-1.7137499999999997,-9195.0
2025-12-26,2025-12-29,bear,3.55,2.8499999999999996,26350,26600,246.45,-247.5,next_open,-0.24750000000000003,-9442.5
2025-12-31,2026-01-01,bull,29.500000000000004,27.849999999999998,26000,25750,220.5,-176.24999999999957,next_open,-0.17624999999999957,-9618.75
2026-01-01,2026-01-02,bull,13.350000000000001,11.6,25950,25750,186.65,-168.74999999999986,next_open,-0.16874999999999987,-9787.5
2026-01-02,2026-01-05,bull,12.299999999999999,9.100000000000001,26150,25950,187.7,-60.0000000000002,next_open,-0.0600000000000002,-9847.5
2026-01-05,2026-01-06,bull,3.8,5.0,26000,25800,196.2,-390.0,next_open,-0.38999999999999996,-10237.5
2026-01-08,2026-01-09,bear,5.1499999999999995,4.85,26300,26500,194.85,-277.5,next_open,-0.2775,-10515.0
2026-01-22,2026-01-23,bear,16.55,19.3,25650,25850,183.45,-506.25,next_open,-0.50625,-11021.25
2026-01-23,2026-01-27,bear,12.7,11.0,25400,25600,187.3,-172.50000000000006,next_open,-0.17250000000000007,-11193.75
2026-01-28,2026-01-29,bull,49.75,53.05,25150,24950,150.25,-547.4999999999998,next_open,-0.5474999999999998,-11741.25
2026-01-29,2026-01-30,bull,46.35,48.69999999999999,25250,25050,153.65,-476.24999999999903,next_open,-0.47624999999999906,-12217.499999999998
2026-01-30,2026-02-02,bull,44.75000000000001,153.55,25100,24900,155.25,-8460.0,next_open,-8.459999999999999,-20677.5
2026-02-02,2026-02-03,bear,4.15,100.0,25450,25650,195.85,-7488.75,next_open,-7.48875,-28166.25
2026-02-04,2026-02-05,bull,34.7,40.05,25550,25350,165.3,-701.2499999999995,next_open,-0.7012499999999995,-28867.5
2026-02-05,2026-02-06,bull,24.799999999999997,17.75,25400,25200,175.2,228.74999999999977,next_open,0.2287499999999998,-28638.75
2026-02-06,2026-02-09,bear,6.649999999999999,24.65,26050,26250,193.35,-1650.0,next_open,-1.6500000000000001,-30288.75
2026-02-09,2026-02-10,bull,5.75,1.9000000000000004,25600,25400,194.25,-11.25,next_open,-0.01125,-30300.0
2026-02-19,2026-02-20,bear,21.999999999999996,21.7,25750,25950,178.0,-277.5000000000002,next_open,-0.27750000000000025,-30577.5
2026-02-25,2026-02-26,bull,34.89999999999999,30.000000000000004,25300,25100,165.10000000000002,67.49999999999909,next_open,0.06749999999999909,-30510.0
2026-03-04,2026-03-05,bear,56.849999999999994,80.0,24900,25100,143.15,-2036.2500000000005,next_open,-2.036250000000001,-32546.25
2026-03-05,2026-03-06,bear,33.0,24.2,25150,25350,167.0,360.0,next_open,0.36,-32186.25
2026-03-06,2026-03-09,bear,37.1,2.0,24850,25050,162.9,2332.5,next_open,2.3325,-29853.75
2026-03-09,2026-03-10,bear,29.35,28.15,24400,24600,170.65,-209.99999999999977,next_open,-0.20999999999999977,-30063.75
2026-03-11,2026-03-12,bear,43.19999999999999,25.65,24250,24400,106.80000000000001,1016.2499999999993,next_open,1.0162499999999992,-29047.5
2026-03-12,2026-03-13,bear,47.85000000000001,30.049999999999997,24000,24200,152.14999999999998,1035.000000000001,next_open,1.0350000000000008,-28012.5
2026-03-13,2026-03-16,bear,36.3,30.0,23500,23650,113.7,172.49999999999977,next_open,0.1724999999999998,-27840.0
2026-03-16,2026-03-17,bear,22.95,21.35,23700,23900,177.05,-180.00000000000017,next_open,-0.18000000000000016,-28020.0
2026-03-18,2026-03-19,bull,40.25,103.60000000000002,23500,23300,159.75,-5051.250000000002,next_open,-5.051250000000001,-33071.25
2026-03-19,2026-03-20,bear,40.05000000000001,37.7,23350,23500,109.94999999999999,-123.74999999999937,next_open,-0.12374999999999939,-33195.0
2026-03-20,2026-03-23,bear,51.95,38.2,23400,23600,148.05,731.25,next_open,0.7312500000000001,-32463.75
2026-03-23,2026-03-24,bear,32.10000000000001,53.849999999999994,22800,22950,117.89999999999999,-1931.2499999999989,next_open,-1.931249999999999,-34395.0
2026-03-25,2026-03-27,bull,37.29999999999998,40.0,23000,22850,112.70000000000002,-502.50000000000125,next_open,-0.5025000000000012,-34897.5
2026-03-27,2026-03-30,bull,45.5,80.05,22550,22350,154.5,-2891.25,next_open,-2.89125,-37788.75
2026-04-01,2026-04-02,bear,58.35000000000001,19.75,23050,23250,141.64999999999998,2595.0000000000005,next_open,2.5950000000000006,-35193.75
2026-04-02,2026-04-06,bear,41.3,55.349999999999994,23050,23200,108.7,-1353.7499999999998,next_open,-1.3537499999999998,-36547.5
2026-04-06,2026-04-07,bull,47.599999999999994,69.95,22800,22600,152.4,-1976.2500000000007,next_open,-1.9762500000000005,-38523.75
2026-04-15,2026-04-16,bull,44.55,33.45,23950,23750,155.45,532.4999999999995,next_open,0.5324999999999995,-37991.25
2026-05-11,2026-05-12,bear,10.649999999999999,2.05,24150,24350,189.35,344.9999999999999,next_open,0.3449999999999999,-37646.25
2026-05-14,2026-05-15,bear,28.049999999999997,15.75,24000,24150,121.95,622.4999999999998,next_open,0.6224999999999998,-37023.75
2026-05-15,2026-05-18,bull,31.5,43.05,23350,23150,168.5,-1166.2499999999998,next_open,-1.1662499999999998,-38190.0
2026-05-18,2026-05-19,bull,14.7,5.1000000000000005,23350,23200,135.3,419.9999999999999,next_open,0.4199999999999999,-37770.0
2026-05-29,2026-06-01,bear,19.55,23.249999999999996,24050,24200,130.45,-577.4999999999997,next_open,-0.5774999999999997,-38347.5
2026-06-01,2026-06-02,bear,7.800000000000001,3.05,23750,23950,192.2,56.25000000000006,next_open,0.056250000000000064,-38291.25
2026-06-12,2026-06-15,bull,27.900000000000002,7.550000000000001,23400,23200,172.1,1226.25,next_open,1.22625,-37065.0
2026-06-15,2026-06-16,bull,12.35,3.3499999999999996,23650,23450,187.65,375.0,next_open,0.375,-36690.0
2026-06-17,2026-06-18,bull,29.549999999999997,28.750000000000004,23800,23600,170.45,-240.00000000000048,next_open,-0.2400000000000005,-36930.0
2026-07-08,2026-07-09,bear,34.55,36.55,24200,24400,165.45,-450.0,next_open,-0.44999999999999996,-37380.0
2026-07-09,2026-07-10,bear,19.1,30.1,24300,24500,180.9,-1125.0,next_open,-1.125,-38505.0
2026-07-10,2026-07-13,bear,7.2,3.3,24550,24750,192.8,-7.5,next_open,-0.0075,-38512.5
2026-07-13,2026-07-14,bull,13.0,24.8,23950,23750,187.0,-1185.0,next_open,-1.185,-39697.5
