entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-12,2026-01-13,bear,0.6000000000000001,0.0,26400,26700,299.4,-255.0,next_open,-0.255,-14685.0
2026-01-14,2026-01-16,bear,6.000000000000001,6.35,26250,26550,294.0,-326.2499999999999,next_open,-0.3262499999999999,-15011.25
2026-01-16,2026-01-19,bear,2.5,1.7999999999999998,26250,26600,347.5,-247.5,next_open,-0.24750000000000003,-15258.75
2026-01-19,2026-01-20,bear,0.6499999999999999,0.0,26100,26400,299.35,-251.25,next_open,-0.25125,-15510.0
2026-01-21,2026-01-22,bear,11.649999999999999,19.75,25700,26000,288.35,-907.5000000000001,next_open,-0.9075000000000002,-16417.5
2026-02-11,2026-02-12,bull,7.699999999999999,0.0,25450,25150,292.3,277.5,next_open,0.2775,-16140.0
2026-02-12,2026-02-13,bear,3.3000000000000007,2.85,26400,26700,296.7,-266.24999999999994,next_open,-0.26624999999999993,-16406.25
2026-02-13,2026-02-16,bear,6.5,4.1,26050,26350,293.5,-119.99999999999997,next_open,-0.11999999999999997,-16526.25
2026-02-16,2026-02-17,bear,2.5999999999999996,0.5,26250,26550,297.4,-142.50000000000003,next_open,-0.14250000000000002,-16668.75
2026-02-18,2026-02-19,bull,9.549999999999999,9.899999999999999,25300,25000,290.45,-326.25,next_open,-0.32625000000000004,-16995.0
2026-02-20,2026-02-23,bear,6.6000000000000005,3.75,26100,26400,293.4,-86.24999999999997,next_open,-0.08624999999999998,-17081.25
2026-02-23,2026-02-24,bear,2.1,0.3500000000000001,26200,26550,347.9,-168.75,next_open,-0.16875,-17250.0
2026-02-26,2026-02-27,bear,2.9999999999999996,3.05,26150,26450,297.0,-303.75,next_open,-0.30374999999999996,-17553.75
2026-02-27,2026-03-02,bear,3.2499999999999996,1.55,25850,26150,296.75,-172.50000000000006,next_open,-0.17250000000000007,-17726.25
2026-04-08,2026-04-09,bull,38.85,35.75,23600,23300,261.15,-67.49999999999989,next_open,-0.06749999999999988,-17793.75
2026-04-09,2026-04-10,bull,40.0,15.0,23400,23100,260.0,1575.0,next_open,1.575,-16218.75
2026-04-10,2026-04-13,bull,16.85,84.15,23600,23350,233.15,-5347.500000000001,next_open,-5.347500000000001,-21566.25
2026-04-16,2026-04-17,bull,28.25,34.85,23700,23400,271.75,-795.0000000000001,next_open,-0.795,-22361.25
2026-04-17,2026-04-20,bull,21.9,10.3,23900,23600,278.1,569.9999999999999,next_open,0.5699999999999998,-21791.25
2026-04-20,2026-04-21,bull,13.400000000000002,3.05,23850,23550,286.6,476.2500000000001,next_open,0.4762500000000001,-21315.0
2026-04-22,2026-04-23,bull,38.99999999999999,49.15,23900,23600,261.0,-1061.2500000000005,next_open,-1.0612500000000005,-22376.25
2026-04-23,2026-04-24,bear,24.4,24.500000000000004,24650,24950,275.6,-307.5000000000004,next_open,-0.3075000000000004,-22683.75
2026-04-24,2026-04-27,bear,22.7,25.549999999999997,24400,24700,277.3,-513.7499999999998,next_open,-0.5137499999999998,-23197.5
2026-04-27,2026-04-28,bear,4.449999999999999,0.75,24600,24900,295.55,-22.500000000000057,next_open,-0.022500000000000055,-23220.0
2026-04-29,2026-04-30,bull,28.349999999999998,32.35,23750,23500,221.65,-600.0000000000002,next_open,-0.6000000000000002,-23820.0
2026-04-30,2026-05-04,bear,16.700000000000003,17.85,24600,24850,233.3,-386.2499999999999,next_open,-0.38624999999999987,-24206.25
2026-05-04,2026-05-05,bull,4.6499999999999995,2.0,23700,23450,245.35,-101.25000000000003,next_open,-0.10125000000000003,-24307.5
2026-05-06,2026-05-07,bull,29.6,27.299999999999997,23950,23650,270.4,-127.49999999999969,next_open,-0.1274999999999997,-24435.0
2026-05-07,2026-05-08,bull,21.25,19.2,23900,23600,278.75,-146.24999999999994,next_open,-0.14624999999999994,-24581.25
2026-05-08,2026-05-11,bull,14.55,31.999999999999996,23750,23450,285.45,-1608.7499999999998,next_open,-1.6087499999999997,-26190.0
2026-05-13,2026-05-14,bear,30.150000000000002,39.95,23950,24200,219.85,-1035.0,next_open,-1.035,-27225.0
2026-05-20,2026-05-21,bull,35.0,22.6,23200,22900,265.0,629.9999999999999,next_open,0.6299999999999999,-26595.0
2026-05-21,2026-05-22,bear,22.1,23.9,24100,24400,277.9,-434.9999999999998,next_open,-0.4349999999999998,-27030.0
2026-05-22,2026-05-25,bull,10.95,2.5999999999999996,23250,23000,239.05,326.25,next_open,0.32625000000000004,-26703.75
2026-05-25,2026-05-26,bull,3.05,0.34999999999999987,23600,23300,296.95,-97.5,next_open,-0.09749999999999999,-26801.25
2026-05-27,2026-05-29,bull,16.5,11.549999999999999,23500,23250,233.5,71.25000000000006,next_open,0.07125000000000006,-26730.0
2026-06-03,2026-06-04,bear,22.85,14.849999999999998,24000,24250,227.15,300.0000000000002,next_open,0.3000000000000002,-26430.0
2026-06-04,2026-06-05,bull,21.799999999999997,21.4,23050,22750,278.2,-270.0000000000001,next_open,-0.27000000000000013,-26700.0
2026-06-05,2026-06-08,bear,14.2,4.5,23900,24200,285.8,427.5,next_open,0.4275,-26272.5
2026-06-08,2026-06-09,bear,2.5,1.5999999999999999,23650,23900,247.5,-232.5,next_open,-0.23249999999999998,-26505.0
2026-06-10,2026-06-11,bear,21.4,17.5,23700,24000,278.6,-7.500000000000114,next_open,-0.007500000000000113,-26512.5
2026-06-11,2026-06-12,bull,20.2,7.8500000000000005,22750,22450,279.8,626.2499999999999,next_open,0.6262499999999999,-25886.25
2026-06-18,2026-06-19,bull,6.8,13.85,23700,23400,293.2,-828.75,next_open,-0.82875,-26715.0
2026-06-19,2026-06-22,bull,6.449999999999999,1.9500000000000002,23600,23300,293.55,37.49999999999994,next_open,0.03749999999999994,-26677.5
2026-06-22,2026-06-23,bull,1.6,0.5,23650,23350,298.4,-217.5,next_open,-0.21749999999999997,-26895.0
2026-06-24,2026-06-25,bear,8.1,13.900000000000002,24550,24800,241.9,-735.0000000000002,next_open,-0.7350000000000002,-27630.0
2026-06-25,2026-06-29,bear,3.2500000000000004,0.20000000000000018,24600,24850,246.75,-71.24999999999997,next_open,-0.07124999999999997,-27701.25
2026-06-29,2026-06-30,bull,1.9499999999999997,0.050000000000000044,23500,23200,298.05,-157.50000000000003,next_open,-0.15750000000000003,-27858.75
2026-07-01,2026-07-02,bear,8.45,3.0,24550,24850,291.55,108.74999999999994,next_open,0.10874999999999994,-27750.0
2026-07-02,2026-07-03,bull,12.15,6.5,23800,23500,287.85,123.75,next_open,0.12375000000000001,-27626.25
2026-07-03,2026-07-06,bull,5.000000000000001,3.8,23850,23550,295.0,-209.99999999999991,next_open,-0.2099999999999999,-27836.25
2026-07-06,2026-07-07,bull,2.3000000000000003,0.9500000000000001,24000,23700,297.7,-198.75,next_open,-0.19875,-28035.0
2026-07-15,2026-07-16,bear,13.400000000000002,14.200000000000001,24550,24850,286.6,-359.99999999999994,next_open,-0.35999999999999993,-28395.0
