entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-06-16,2025-06-17,bull,25.299999999999997,24.800000000000004,24700,24500,174.7,-262.5000000000005,next_open,-0.2625000000000005,-262.5000000000005
2025-06-17,2025-06-18,bear,11.1,7.55,25150,25350,188.9,-33.75,next_open,-0.03375,-296.2500000000005
2025-06-18,2025-06-19,bear,8.1,6.15,25100,25300,191.9,-153.75000000000006,next_open,-0.15375000000000005,-450.00000000000057
2025-06-20,2025-06-23,bull,24.75,35.35,24800,24600,175.25,-1095.0,next_open,-1.095,-1545.0000000000005
2025-06-24,2025-06-25,bear,15.799999999999999,37.5,25350,25550,184.2,-1927.5000000000002,next_open,-1.9275000000000004,-3472.500000000001
2025-06-25,2025-06-26,bull,7.8999999999999995,7.05,24950,24750,192.1,-236.25000000000003,next_open,-0.23625000000000004,-3708.750000000001
2025-06-27,2025-06-30,bull,33.15,33.45,25450,25250,166.85,-322.50000000000034,next_open,-0.32250000000000034,-4031.2500000000014
2025-06-30,2025-07-01,bear,15.900000000000002,18.45,25900,26150,234.1,-491.2499999999998,next_open,-0.49124999999999974,-4522.500000000001
2025-07-02,2025-07-03,bear,2.5,2.0999999999999996,25850,26050,197.5,-270.0,next_open,-0.27,-4792.500000000001
2025-07-04,2025-07-07,bull,31.449999999999996,26.749999999999996,25250,25050,168.55,52.49999999999994,next_open,0.05249999999999994,-4740.000000000001
2025-07-08,2025-07-09,bull,12.7,8.75,25300,25100,187.3,-3.750000000000057,next_open,-0.0037500000000000567,-4743.750000000001
2025-07-09,2025-07-10,bear,3.0,0.8,25850,26050,197.0,-135.0,next_open,-0.135,-4878.750000000001
2025-07-11,2025-07-14,bear,14.2,12.95,25550,25750,185.8,-206.25,next_open,-0.20625000000000002,-5085.000000000001
2025-07-15,2025-07-16,bull,8.05,6.25,24950,24750,191.95,-164.99999999999994,next_open,-0.16499999999999992,-5250.000000000001
2025-07-16,2025-07-17,bull,4.25,2.5999999999999996,24950,24750,195.75,-176.24999999999997,next_open,-0.17624999999999996,-5426.250000000001
2025-07-18,2025-07-21,bear,16.900000000000002,19.0,25350,25550,183.1,-457.49999999999983,next_open,-0.45749999999999985,-5883.750000000001
2025-07-21,2025-07-22,bull,13.899999999999999,10.1,24850,24650,186.1,-15.000000000000057,next_open,-0.015000000000000055,-5898.750000000001
2025-07-22,2025-07-23,bear,4.050000000000001,5.2,25400,25600,195.95,-386.24999999999994,next_open,-0.38625,-6285.000000000001
2025-07-23,2025-07-24,bull,2.85,1.2,24950,24750,197.15,-176.25,next_open,-0.17625,-6461.250000000001
2025-07-25,2025-07-28,bear,19.050000000000004,11.4,25150,25350,180.95,273.75000000000034,next_open,0.2737500000000003,-6187.500000000001
2025-07-28,2025-07-29,bear,16.45,15.3,25000,25200,183.55,-213.7500000000001,next_open,-0.2137500000000001,-6401.250000000001
2025-07-29,2025-07-30,bull,7.749999999999999,5.5,24550,24350,192.25,-131.25000000000006,next_open,-0.13125000000000006,-6532.500000000001
2025-07-30,2025-07-31,bull,3.45,18.55,24550,24350,196.55,-1432.5,next_open,-1.4324999999999999,-7965.000000000001
2025-08-01,2025-08-04,bear,23.550000000000004,28.25,24900,25100,176.45,-652.4999999999997,next_open,-0.6524999999999997,-8617.5
2025-08-04,2025-08-05,bull,24.9,15.0,24500,24300,175.1,442.4999999999999,next_open,0.44249999999999995,-8175.0
2025-08-06,2025-08-07,bear,2.5999999999999996,1.2000000000000002,24950,25150,197.4,-195.00000000000006,next_open,-0.19500000000000006,-8370.0
2025-08-08,2025-08-11,bear,17.75,18.4,24750,24950,182.25,-348.7499999999999,next_open,-0.3487499999999999,-8718.75
2025-08-11,2025-08-12,bull,19.949999999999996,23.099999999999998,24350,24150,180.05,-536.2500000000002,next_open,-0.5362500000000002,-9255.0
2025-08-12,2025-08-13,bear,5.4,7.5,24850,25050,194.6,-457.5,next_open,-0.4575,-9712.5
2025-08-13,2025-08-14,bull,5.55,6.6,24400,24200,194.45,-378.75,next_open,-0.37875000000000003,-10091.25
2025-08-19,2025-08-20,bull,9.049999999999999,10.85,24750,24550,190.95,-435.00000000000006,next_open,-0.43500000000000005,-10526.25
2025-08-20,2025-08-21,bull,4.75,3.3499999999999996,24800,24600,195.25,-194.99999999999997,next_open,-0.19499999999999998,-10721.25
2025-08-22,2025-08-25,bear,16.2,21.25,25200,25400,183.8,-678.75,next_open,-0.67875,-11400.0
2025-08-25,2025-08-26,bull,6.5,5.950000000000001,24700,24500,193.5,-258.75000000000006,next_open,-0.25875000000000004,-11658.75
2025-08-26,2025-08-28,bear,6.000000000000001,4.9,25050,25250,194.0,-217.49999999999994,next_open,-0.21749999999999994,-11876.25
2025-08-29,2025-09-01,bear,4.65,5.4,24850,25050,195.35,-356.25,next_open,-0.35625,-12232.5
2025-09-01,2025-09-02,bull,7.8,2.95,24450,24250,192.2,63.75,next_open,0.06375,-12168.75
2025-09-03,2025-09-04,bull,22.4,7.0,24500,24300,177.6,855.0,next_open,0.855,-11313.75
2025-09-04,2025-09-05,bear,5.4,4.3500000000000005,25150,25300,144.6,-221.25,next_open,-0.22125,-11535.0
2025-09-08,2025-09-09,bear,1.0000000000000002,1.0,25200,25400,199.0,-300.0,next_open,-0.3,-11835.0
2025-09-11,2025-09-12,bull,14.95,8.15,24800,24600,185.05,209.99999999999994,next_open,0.20999999999999994,-11625.0
2025-09-12,2025-09-15,bull,9.85,10.45,24900,24700,190.15,-345.0,next_open,-0.345,-11970.0
2025-09-15,2025-09-16,bear,0.8500000000000001,0.25,25450,25650,199.15,-255.0,next_open,-0.255,-12225.0
2025-09-17,2025-09-18,bull,15.149999999999999,6.800000000000001,25100,24900,184.85,326.2499999999999,next_open,0.3262499999999999,-11898.75
2025-09-18,2025-09-19,bull,8.6,10.850000000000001,25200,25000,191.4,-468.7500000000001,next_open,-0.46875000000000017,-12367.5
2025-09-22,2025-09-23,bear,1.6,0.6000000000000001,25600,25800,198.4,-225.0,next_open,-0.22499999999999998,-12592.5
2025-09-24,2025-09-25,bear,12.950000000000001,11.799999999999999,25400,25600,187.05,-213.74999999999983,next_open,-0.21374999999999983,-12806.25
2025-09-25,2025-09-26,bear,12.25,7.55,25250,25450,187.75,52.5,next_open,0.0525,-12753.75
2025-09-26,2025-09-29,bear,8.9,6.95,25000,25200,191.1,-153.75,next_open,-0.15375,-12907.5
2025-09-29,2025-09-30,bear,1.85,1.1999999999999997,25000,25200,198.15,-251.24999999999997,next_open,-0.25125,-13158.75
2025-10-01,2025-10-03,bull,18.8,18.4,24650,24450,181.2,-269.99999999999983,next_open,-0.26999999999999985,-13428.75
2025-10-03,2025-10-06,bull,11.399999999999999,8.600000000000001,24700,24500,188.6,-90.00000000000023,next_open,-0.09000000000000022,-13518.75
2025-10-06,2025-10-07,bull,4.800000000000001,3.5999999999999996,24900,24700,195.2,-209.99999999999991,next_open,-0.2099999999999999,-13728.75
2025-10-08,2025-10-09,bear,9.399999999999999,11.5,25400,25600,190.6,-457.5000000000001,next_open,-0.4575000000000001,-14186.25
2025-10-09,2025-10-10,bull,10.5,12.45,24950,24750,189.5,-446.24999999999994,next_open,-0.4462499999999999,-14632.5
2025-10-10,2025-10-13,bull,9.1,14.7,25100,24900,190.9,-720.0,next_open,-0.72,-15352.5
2025-10-13,2025-10-14,bull,4.85,2.6000000000000005,25000,24800,195.15,-131.25000000000006,next_open,-0.13125000000000006,-15483.75
2025-10-15,2025-10-16,bull,15.3,14.95,25100,24900,184.7,-273.7499999999999,next_open,-0.2737499999999999,-15757.5
2025-10-16,2025-10-17,bull,14.099999999999998,17.8,25350,25150,185.9,-577.5000000000002,next_open,-0.5775000000000002,-16335.0
2025-10-23,2025-10-24,bear,11.75,8.55,26300,26500,188.25,-60.00000000000006,next_open,-0.06000000000000006,-16395.0
2025-10-24,2025-10-27,bear,12.7,12.700000000000001,26100,26350,237.3,-300.0000000000001,next_open,-0.3000000000000001,-16695.0
2025-10-27,2025-10-28,bull,3.7,1.1500000000000004,25700,25500,196.3,-108.75,next_open,-0.10874999999999999,-16803.75
2025-10-29,2025-10-30,bull,34.35,31.699999999999996,25900,25700,165.65,-101.24999999999957,next_open,-0.10124999999999958,-16905.0
2025-10-30,2025-10-31,bear,9.450000000000001,12.25,26350,26550,190.55,-509.9999999999999,next_open,-0.5099999999999999,-17415.0
2025-10-31,2025-11-03,bear,8.149999999999999,5.749999999999999,26200,26400,191.85,-120.00000000000003,next_open,-0.12000000000000004,-17535.0
2025-11-03,2025-11-04,bull,13.049999999999999,12.55,25600,25400,186.95,-262.5000000000001,next_open,-0.2625000000000001,-17797.5
