entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-09,2026-01-12,bull,4.949999999999999,5.3999999999999995,25250,24950,295.05,-333.75,next_open,-0.33375,-8913.75
2026-01-19,2026-01-20,bull,1.25,0.7,25100,24800,298.75,-258.75,next_open,-0.25875,-9172.5
2026-01-22,2026-01-23,bear,5.699999999999999,5.6,25850,26150,294.3,-292.5,next_open,-0.2925,-9465.0
2026-01-23,2026-01-27,bull,5.3500000000000005,0.9000000000000004,24600,24300,294.65,33.75,next_open,0.03375,-9431.25
2026-01-28,2026-01-29,bear,21.949999999999996,21.000000000000004,25950,26250,278.05,-228.75000000000057,next_open,-0.22875000000000056,-9660.0
2026-02-02,2026-02-03,bull,5.6000000000000005,3.9000000000000004,24650,24350,294.4,-172.5,next_open,-0.1725,-9832.5
2026-02-09,2026-02-10,bear,1.9500000000000002,0.04999999999999982,26450,26750,298.05,-157.49999999999997,next_open,-0.15749999999999997,-9990.0
2026-02-13,2026-02-16,bull,8.049999999999999,6.300000000000001,25000,24700,291.95,-168.75000000000014,next_open,-0.16875000000000015,-10158.75
2026-02-16,2026-02-17,bear,2.5999999999999996,0.5,26250,26550,297.4,-142.50000000000003,next_open,-0.14250000000000002,-10301.25
2026-02-19,2026-02-20,bull,15.45,20.5,24950,24650,284.55,-678.75,next_open,-0.67875,-10980.0
2026-02-25,2026-02-26,bear,5.949999999999999,6.499999999999999,26150,26450,294.05,-341.25,next_open,-0.34125,-11321.25
2026-02-27,2026-03-02,bull,14.299999999999999,93.30000000000001,24850,24550,285.7,-6225.000000000001,next_open,-6.2250000000000005,-17546.25
2026-03-04,2026-03-05,bull,59.75,21.94999999999999,24100,23800,240.25,2535.000000000001,next_open,2.5350000000000006,-15011.25
2026-03-05,2026-03-06,bear,19.5,6.4,25350,25650,280.5,682.5,next_open,0.6825,-14328.75
2026-03-06,2026-03-09,bull,47.5,80.75,24050,23750,252.5,-2793.75,next_open,-2.79375,-17122.5
2026-03-09,2026-03-10,bull,38.199999999999996,8.05,23650,23350,261.8,1961.2499999999995,next_open,1.9612499999999995,-15161.25
2026-03-11,2026-03-12,bull,56.5,127.65,23450,23150,243.5,-5636.25,next_open,-5.63625,-20797.5
2026-03-12,2026-03-13,bull,50.4,80.14999999999999,23250,22950,249.6,-2531.2499999999995,next_open,-2.5312499999999996,-23328.75
2026-03-13,2026-03-16,bull,51.8,52.85000000000001,22750,22450,248.2,-378.75000000000085,next_open,-0.37875000000000086,-23707.5
2026-03-16,2026-03-17,bear,10.149999999999999,0.9500000000000002,23900,24200,289.85,390.0,next_open,0.38999999999999996,-23317.5
2026-03-18,2026-03-19,bear,29.300000000000004,10.9,24250,24550,270.7,1080.0000000000005,next_open,1.0800000000000005,-22237.5
2026-03-19,2026-03-20,bull,51.099999999999994,43.7,22600,22300,248.9,254.99999999999932,next_open,0.25499999999999934,-21982.5
2026-03-23,2026-03-24,bull,31.25,5.25,22050,21800,218.75,1650.0,next_open,1.6500000000000001,-20332.5
2026-03-25,2026-03-27,bear,54.5,20.950000000000003,23750,24050,245.5,2216.25,next_open,2.21625,-18116.25
2026-03-27,2026-03-30,bull,32.8,14.350000000000001,22350,22100,217.2,1083.7499999999998,next_open,1.0837499999999998,-17032.5
2026-04-01,2026-04-02,bear,54.050000000000004,35.45,23250,23550,245.95,1095.0,next_open,1.095,-15937.5
2026-04-06,2026-04-07,bear,19.549999999999997,3.4000000000000004,23500,23800,280.45,911.25,next_open,0.9112500000000001,-15026.25
2026-04-08,2026-04-09,bear,27.15,22.15,24550,24850,272.85,75.0,next_open,0.075,-14951.25
2026-04-09,2026-04-10,bull,40.0,15.0,23400,23100,260.0,1575.0,next_open,1.575,-13376.25
2026-04-10,2026-04-13,bear,8.149999999999999,0.3999999999999999,24600,24850,241.85,281.2499999999999,next_open,0.2812499999999999,-13095.0
2026-04-15,2026-04-16,bear,34.900000000000006,43.0,24700,25000,265.1,-907.4999999999995,next_open,-0.9074999999999996,-14002.5
2026-04-17,2026-04-20,bear,12.35,10.55,24850,25150,287.65,-165.00000000000009,next_open,-0.1650000000000001,-14167.5
2026-04-22,2026-04-23,bull,38.99999999999999,49.15,23900,23600,261.0,-1061.2500000000005,next_open,-1.0612500000000005,-15228.75
2026-04-23,2026-04-24,bull,29.6,17.549999999999997,23700,23400,270.4,603.7500000000003,next_open,0.6037500000000003,-14625.0
2026-04-24,2026-04-27,bull,24.4,20.45,23450,23150,275.6,-3.750000000000057,next_open,-0.0037500000000000567,-14628.75
2026-04-27,2026-04-28,bear,4.449999999999999,0.75,24600,24900,295.55,-22.500000000000057,next_open,-0.022500000000000055,-14651.25
2026-04-29,2026-04-30,bear,18.85,6.25,24750,25050,281.15,645.0000000000001,next_open,0.6450000000000001,-14006.25
2026-04-30,2026-05-04,bull,26.199999999999996,12.049999999999999,23600,23350,223.8,761.2499999999998,next_open,0.7612499999999998,-13245.0
2026-05-06,2026-05-07,bear,22.449999999999996,26.549999999999997,24950,25250,277.55,-607.5000000000001,next_open,-0.6075000000000002,-13852.5
2026-05-08,2026-05-11,bull,14.55,31.999999999999996,23750,23450,285.45,-1608.7499999999998,next_open,-1.6087499999999997,-15461.25
2026-05-11,2026-05-12,bull,3.55,2.8499999999999996,23400,23100,296.45,-247.5,next_open,-0.24750000000000003,-15708.75
2026-05-14,2026-05-15,bear,22.6,25.35,24150,24450,277.4,-506.25,next_open,-0.50625,-16215.0
2026-05-25,2026-05-26,bear,2.75,0.65,24550,24850,297.25,-142.5,next_open,-0.14250000000000002,-16357.5
2026-05-29,2026-06-01,bull,12.450000000000001,7.9,23250,23000,237.55,41.25000000000006,next_open,0.04125000000000006,-16316.25
2026-06-01,2026-06-02,bull,2.9499999999999997,2.0,23000,22700,297.05,-228.75,next_open,-0.22875,-16545.0
2026-06-08,2026-06-09,bull,4.8,2.0,22700,22450,245.2,-90.0,next_open,-0.09,-16635.0
2026-06-12,2026-06-15,bear,10.55,41.550000000000004,24150,24450,289.45,-2625.0000000000005,next_open,-2.6250000000000004,-19260.0
2026-06-15,2026-06-16,bear,2.3500000000000005,0.8999999999999999,24400,24700,297.65,-191.24999999999994,next_open,-0.19124999999999995,-19451.25
2026-06-24,2026-06-25,bear,8.1,13.900000000000002,24550,24800,241.9,-735.0000000000002,next_open,-0.7350000000000002,-20186.25
2026-07-01,2026-07-02,bear,8.45,3.0,24550,24850,291.55,108.74999999999994,next_open,0.10874999999999994,-20077.5
2026-07-02,2026-07-03,bear,1.1999999999999997,1.65,24750,25050,298.8,-333.75,next_open,-0.33375,-20411.25
2026-07-08,2026-07-09,bull,31.499999999999996,31.299999999999997,23450,23150,268.5,-285.00000000000006,next_open,-0.28500000000000003,-20696.25
2026-07-10,2026-07-13,bear,1.6500000000000001,0.7,24750,25000,248.35,-228.75,next_open,-0.22875,-20925.0
