entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-12-08,2025-12-09,bear,0.5499999999999998,0.25,26600,26900,299.45,-277.5,next_open,-0.2775,-9858.75
2025-12-10,2025-12-11,bear,4.449999999999999,4.4,26400,26700,295.55,-296.25000000000006,next_open,-0.29625000000000007,-10155.0
2025-12-17,2025-12-18,bear,4.05,2.95,26400,26750,345.95,-217.50000000000003,next_open,-0.21750000000000003,-10372.5
2025-12-18,2025-12-19,bear,1.8000000000000003,2.5000000000000004,26400,26700,298.2,-352.5,next_open,-0.3525,-10725.0
2025-12-22,2025-12-23,bull,0.8500000000000001,0.050000000000000044,25650,25350,299.15,-240.0,next_open,-0.24,-10965.0
2025-12-26,2025-12-29,bear,0.8500000000000001,0.30000000000000004,26600,26900,299.15,-258.75,next_open,-0.25875,-11223.75
2025-12-29,2025-12-30,bear,0.6499999999999999,-0.55,26500,26800,299.35,-210.0,next_open,-0.21,-11433.75
2025-12-31,2026-01-01,bull,5.799999999999999,5.299999999999999,25750,25450,294.2,-262.5,next_open,-0.2625,-11696.25
2026-01-02,2026-01-05,bull,3.2499999999999996,2.0999999999999996,25950,25600,346.75,-213.75,next_open,-0.21375,-11910.0
2026-01-08,2026-01-09,bear,1.6500000000000004,1.1,26500,26800,298.35,-258.75,next_open,-0.25875,-12168.75
2026-01-09,2026-01-12,bear,3.75,2.1000000000000005,26300,26600,296.25,-176.25000000000006,next_open,-0.17625000000000007,-12345.0
2026-01-14,2026-01-16,bear,6.000000000000001,6.35,26250,26550,294.0,-326.2499999999999,next_open,-0.3262499999999999,-12671.25
2026-01-16,2026-01-19,bear,2.5,1.7999999999999998,26250,26600,347.5,-247.5,next_open,-0.24750000000000003,-12918.75
2026-01-21,2026-01-22,bear,11.649999999999999,19.75,25700,26000,288.35,-907.5000000000001,next_open,-0.9075000000000002,-13826.25
2026-01-23,2026-01-27,bear,4.750000000000001,3.6500000000000004,25600,25900,295.25,-217.49999999999994,next_open,-0.21749999999999994,-14043.75
2026-02-05,2026-02-06,bear,6.0,5.1,26250,26550,294.0,-232.49999999999997,next_open,-0.23249999999999998,-14276.25
2026-02-12,2026-02-13,bear,3.3000000000000007,2.85,26400,26700,296.7,-266.24999999999994,next_open,-0.26624999999999993,-14542.5
2026-02-13,2026-02-16,bear,6.5,4.1,26050,26350,293.5,-119.99999999999997,next_open,-0.11999999999999997,-14662.5
2026-02-19,2026-02-20,bear,10.8,13.3,25950,26250,289.2,-487.5,next_open,-0.4875,-15150.0
2026-02-25,2026-02-26,bear,5.949999999999999,6.499999999999999,26150,26450,294.05,-341.25,next_open,-0.34125,-15491.25
2026-02-26,2026-02-27,bear,2.9999999999999996,3.05,26150,26450,297.0,-303.75,next_open,-0.30374999999999996,-15795.0
2026-02-27,2026-03-02,bear,3.2499999999999996,1.55,25850,26150,296.75,-172.50000000000006,next_open,-0.17250000000000007,-15967.5
2026-03-06,2026-03-09,bear,23.05,9.0,25050,25350,276.95,753.75,next_open,0.75375,-15213.75
2026-03-11,2026-03-12,bear,52.9,15.399999999999999,24400,24700,247.1,2512.5,next_open,2.5125,-12701.25
2026-03-12,2026-03-13,bear,36.15,21.950000000000003,24200,24500,263.85,764.9999999999998,next_open,0.7649999999999998,-11936.25
2026-03-13,2026-03-16,bear,36.45,22.0,23650,23950,263.55,783.7500000000002,next_open,0.7837500000000003,-11152.5
2026-03-23,2026-03-24,bear,30.099999999999998,47.2,22950,23250,269.9,-1582.5000000000005,next_open,-1.5825000000000005,-12735.0
2026-04-06,2026-04-07,bull,35.4,22.05,22600,22300,264.6,701.2499999999999,next_open,0.7012499999999999,-12033.75
2026-04-24,2026-04-27,bear,22.7,25.549999999999997,24400,24700,277.3,-513.7499999999998,next_open,-0.5137499999999998,-12547.5
2026-05-04,2026-05-05,bear,3.8500000000000005,0.65,24700,25000,296.15,-59.99999999999994,next_open,-0.05999999999999994,-12607.5
2026-05-11,2026-05-12,bear,4.0,0.0,24350,24650,296.0,0.0,next_open,0.0,-12607.5
2026-05-18,2026-05-19,bull,9.7,2.0500000000000003,23200,22900,290.3,273.7499999999999,next_open,0.2737499999999999,-12333.75
2026-05-29,2026-06-01,bear,14.2,12.450000000000001,24200,24500,285.8,-168.75000000000014,next_open,-0.16875000000000015,-12502.5
2026-06-01,2026-06-02,bear,3.35,0.7,23950,24200,246.65,-101.24999999999997,next_open,-0.10124999999999998,-12603.75
2026-06-05,2026-06-08,bear,14.2,4.5,23900,24200,285.8,427.5,next_open,0.4275,-12176.25
2026-06-08,2026-06-09,bear,2.5,1.5999999999999999,23650,23900,247.5,-232.5,next_open,-0.23249999999999998,-12408.75
2026-06-12,2026-06-15,bull,13.35,2.05,23200,22950,236.65,547.5,next_open,0.5475,-11861.25
2026-07-02,2026-07-03,bull,12.15,6.5,23800,23500,287.85,123.75,next_open,0.12375000000000001,-11737.5
2026-07-06,2026-07-07,bull,2.3000000000000003,0.9500000000000001,24000,23700,297.7,-198.75,next_open,-0.19875,-11936.25
2026-07-08,2026-07-09,bear,21.6,22.75,24400,24700,278.4,-386.2499999999999,next_open,-0.38624999999999987,-12322.5
2026-07-13,2026-07-14,bull,5.050000000000001,3.75,23750,23450,294.95,-202.49999999999994,next_open,-0.20249999999999996,-12525.0
