entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-08-19,2025-08-20,bull,25.650000000000002,31.200000000000003,24900,24750,124.35,-716.25,next_open,-0.7162499999999999,-6131.25
2025-08-20,2025-08-21,bull,15.8,5.1499999999999995,24950,24800,134.2,498.7500000000001,next_open,0.49875000000000014,-5632.5
2025-08-22,2025-08-25,bear,22.799999999999997,29.75,25050,25150,77.2,-821.2500000000002,next_open,-0.8212500000000003,-6453.75
2025-08-25,2025-08-26,bull,19.1,24.7,24850,24700,130.9,-719.9999999999998,next_open,-0.7199999999999998,-7173.75
2025-08-26,2025-08-28,bear,9.75,8.4,24900,25000,90.25,-198.75000000000003,next_open,-0.19875,-7372.5
2025-08-29,2025-09-01,bear,12.3,12.099999999999998,24700,24850,137.7,-284.9999999999998,next_open,-0.2849999999999998,-7657.5
2025-09-01,2025-09-02,bull,21.6,18.3,24600,24500,78.4,-52.49999999999994,next_open,-0.05249999999999994,-7710.0
2025-09-03,2025-09-04,bull,29.049999999999997,6.949999999999999,24650,24550,70.95,1357.4999999999998,next_open,1.3575,-6352.5
2025-09-04,2025-09-05,bear,11.45,9.7,25000,25100,88.55,-168.75,next_open,-0.16875,-6521.25
2025-09-08,2025-09-09,bear,2.6500000000000004,3.0500000000000003,25050,25150,97.35,-330.0,next_open,-0.33,-6851.25
2025-09-11,2025-09-12,bull,23.000000000000004,20.1,24950,24850,77.0,-82.49999999999983,next_open,-0.08249999999999982,-6933.75
2025-09-12,2025-09-15,bull,19.300000000000004,18.099999999999998,25050,24950,80.69999999999999,-209.99999999999952,next_open,-0.20999999999999952,-7143.749999999999
2025-09-15,2025-09-16,bear,2.9499999999999997,1.2000000000000002,25300,25450,147.05,-168.75000000000003,next_open,-0.16875,-7312.499999999999
2025-09-17,2025-09-18,bull,20.6,9.899999999999999,25250,25150,79.4,502.5000000000002,next_open,0.5025000000000003,-6809.999999999999
2025-09-18,2025-09-19,bull,17.55,15.700000000000003,25350,25250,82.45,-161.25000000000017,next_open,-0.16125000000000017,-6971.249999999999
2025-09-22,2025-09-23,bear,3.3500000000000005,1.5000000000000004,25450,25550,96.65,-161.25,next_open,-0.16125,-7132.499999999999
2025-09-24,2025-09-25,bear,28.900000000000002,21.3,25250,25400,121.1,270.0000000000001,next_open,0.27000000000000013,-6862.499999999999
2025-09-25,2025-09-26,bear,26.2,16.0,25100,25250,123.8,465.0,next_open,0.46499999999999997,-6397.499999999999
2025-09-26,2025-09-29,bear,14.399999999999999,17.349999999999998,24850,24950,85.6,-521.25,next_open,-0.52125,-6918.749999999999
2025-09-29,2025-09-30,bear,5.3,6.1,24850,24950,94.7,-360.0,next_open,-0.36,-7278.749999999999
2025-10-01,2025-10-03,bull,26.39999999999999,22.0,24800,24700,73.60000000000001,29.999999999999375,next_open,0.029999999999999374,-7248.75
2025-10-03,2025-10-06,bull,19.9,21.8,24850,24750,80.1,-442.50000000000017,next_open,-0.44250000000000017,-7691.25
2025-10-06,2025-10-07,bull,20.9,21.9,25050,24900,129.1,-375.0,next_open,-0.375,-8066.25
2025-10-08,2025-10-09,bear,20.049999999999997,19.65,25250,25400,129.95,-270.0000000000001,next_open,-0.27000000000000013,-8336.25
2025-10-09,2025-10-10,bull,20.049999999999997,17.2,25100,25000,79.95,-86.25000000000017,next_open,-0.08625000000000017,-8422.5
2025-10-10,2025-10-13,bull,18.050000000000004,2.8500000000000014,25250,25150,81.94999999999999,840.0000000000002,next_open,0.8400000000000003,-7582.5
2025-10-13,2025-10-14,bull,13.049999999999999,8.25,25150,25050,86.95,59.99999999999994,next_open,0.05999999999999994,-7522.5
2025-10-15,2025-10-16,bull,19.85,29.6,25250,25150,80.15,-1031.25,next_open,-1.03125,-8553.75
2025-10-16,2025-10-17,bull,26.800000000000004,32.7,25500,25350,123.19999999999999,-742.4999999999999,next_open,-0.7424999999999998,-9296.25
2025-10-23,2025-10-24,bear,21.55,24.25,26150,26250,78.45,-502.49999999999994,next_open,-0.5025,-9798.75
2025-10-24,2025-10-27,bear,24.550000000000004,38.45,25950,26100,125.44999999999999,-1342.5,next_open,-1.3425,-11141.25
2025-10-27,2025-10-28,bull,11.05,5.800000000000001,25850,25750,88.95,93.75,next_open,0.09375,-11047.5
2025-10-29,2025-10-30,bull,53.75,55.0,26100,25950,96.25,-393.75,next_open,-0.39375,-11441.25
2025-10-30,2025-10-31,bear,14.75,15.0,26200,26300,85.25,-318.75,next_open,-0.31875,-11760.0
2025-10-31,2025-11-03,bear,15.950000000000001,12.7,26050,26200,134.05,-56.24999999999986,next_open,-0.056249999999999856,-11816.25
2025-11-03,2025-11-04,bull,39.650000000000006,44.0,25750,25600,110.35,-626.2499999999995,next_open,-0.6262499999999995,-12442.5
