entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-02-27,2026-03-02,bear,4.6,1.0500000000000003,25700,25950,245.4,-33.75000000000006,next_open,-0.03375000000000006,-11190.0
2026-03-04,2026-03-05,bear,57.64999999999999,52.099999999999994,24950,25200,192.35000000000002,116.24999999999977,next_open,0.11624999999999977,-11073.75
2026-03-06,2026-03-09,bear,35.900000000000006,0.0,24900,25150,214.1,2392.5000000000005,next_open,2.3925000000000005,-8681.25
2026-03-09,2026-03-10,bear,22.799999999999997,13.0,24500,24750,227.2,434.9999999999998,next_open,0.4349999999999998,-8246.25
2026-03-11,2026-03-12,bear,58.35000000000001,12.549999999999997,24300,24550,191.64999999999998,3135.000000000001,next_open,3.135000000000001,-5111.249999999999
2026-03-12,2026-03-13,bear,36.75,19.0,24100,24300,163.25,1031.25,next_open,1.03125,-4079.999999999999
2026-03-13,2026-03-16,bear,45.60000000000001,63.35,23550,23800,204.39999999999998,-1631.2499999999995,next_open,-1.6312499999999996,-5711.249999999998
2026-03-20,2026-03-23,bull,51.7,49.650000000000006,22800,22550,198.3,-146.25000000000023,next_open,-0.1462500000000002,-5857.499999999998
2026-04-01,2026-04-02,bull,57.79999999999998,145.0,22450,22250,142.20000000000002,-6840.000000000001,next_open,-6.84,-12697.5
2026-04-02,2026-04-06,bear,53.7,54.85,23100,23350,196.3,-386.2499999999999,next_open,-0.38624999999999987,-13083.75
2026-04-06,2026-04-07,bull,36.550000000000004,30.0,22700,22500,163.45,191.25000000000034,next_open,0.19125000000000034,-12892.5
2026-04-29,2026-04-30,bull,44.8,70.8,23900,23650,205.2,-2250.0,next_open,-2.25,-15142.5
2026-04-30,2026-05-04,bear,29.2,54.1,24450,24700,220.8,-2167.5,next_open,-2.1675,-17310.0
2026-05-04,2026-05-05,bull,14.649999999999999,16.7,23850,23600,235.35,-453.75000000000006,next_open,-0.4537500000000001,-17763.75
2026-05-06,2026-05-07,bull,42.85000000000001,45.150000000000006,24100,23850,207.14999999999998,-472.4999999999998,next_open,-0.47249999999999975,-18236.25
2026-05-07,2026-05-08,bear,28.750000000000004,24.05,24750,25000,221.25,52.50000000000023,next_open,0.05250000000000023,-18183.75
2026-05-08,2026-05-11,bear,20.85,4.499999999999999,24600,24850,229.15,926.25,next_open,0.92625,-17257.5
2026-05-11,2026-05-12,bear,5.25,1.45,24250,24450,194.75,-15.0,next_open,-0.015,-17272.5
2026-05-27,2026-05-29,bull,30.8,32.7,23650,23400,219.2,-442.50000000000017,next_open,-0.44250000000000017,-17715.0
2026-05-29,2026-06-01,bear,20.749999999999996,22.9,24100,24350,229.25,-461.25000000000017,next_open,-0.4612500000000002,-18176.25
2026-06-01,2026-06-02,bear,6.6000000000000005,0.8999999999999999,23800,24050,243.4,127.50000000000006,next_open,0.12750000000000006,-18048.75
2026-06-03,2026-06-04,bear,39.550000000000004,26.5,23850,24100,210.45,678.7500000000003,next_open,0.6787500000000004,-17370.0
2026-06-04,2026-06-05,bear,24.55,30.05,23850,24100,225.45,-712.5,next_open,-0.7125,-18082.5
2026-06-08,2026-06-09,bear,6.499999999999999,1.9,23500,23750,243.5,45.0,next_open,0.045,-18037.5
2026-07-01,2026-07-02,bull,33.45,35.05,23750,23500,216.55,-419.99999999999955,next_open,-0.41999999999999954,-18457.5
2026-07-08,2026-07-09,bear,33.75,34.5,24250,24500,216.25,-356.25,next_open,-0.35625,-18813.75
