entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2025-08-04,2025-08-05,bull,31.25,27.6,24550,24350,168.75,-26.250000000000114,next_open,-0.026250000000000114,-4170.0
2025-08-05,2025-08-06,bull,17.0,16.5,24450,24300,133.0,-262.5,next_open,-0.2625,-4432.5
2025-08-06,2025-08-07,bull,13.799999999999999,26.0,24400,24200,186.2,-1215.0,next_open,-1.2149999999999999,-5647.5
2025-08-08,2025-08-11,bull,26.85,28.550000000000004,24200,24050,123.15,-427.5000000000002,next_open,-0.4275000000000002,-6075.0
2025-08-11,2025-08-12,bull,26.150000000000002,28.150000000000002,24400,24200,173.85,-450.0,next_open,-0.44999999999999996,-6525.0
2025-08-12,2025-08-13,bull,12.6,3.0999999999999996,24300,24150,137.4,412.5,next_open,0.41250000000000003,-6112.5
2025-08-13,2025-08-14,bull,6.95,4.8999999999999995,24450,24300,143.05,-146.24999999999994,next_open,-0.14624999999999994,-6258.75
2025-08-18,2025-08-19,bull,17.500000000000004,19.9,24700,24550,132.5,-479.99999999999966,next_open,-0.4799999999999997,-6738.75
2025-08-19,2025-08-20,bull,13.3,15.45,24800,24600,186.7,-461.2499999999999,next_open,-0.4612499999999998,-7200.0
2025-08-20,2025-08-21,bull,7.499999999999999,3.4999999999999996,24850,24650,192.5,-5.684341886080802e-14,next_open,-5.684341886080802e-17,-7200.0
2025-08-25,2025-08-26,bull,9.8,11.8,24750,24550,190.2,-450.0,next_open,-0.44999999999999996,-7650.0
2025-08-29,2025-09-01,bull,19.3,16.049999999999997,24300,24150,130.7,-56.249999999999744,next_open,-0.056249999999999745,-7706.25
2025-09-01,2025-09-02,bull,11.3,4.15,24500,24350,138.7,236.25,next_open,0.23625000000000002,-7470.0
2025-09-03,2025-09-04,bull,24.249999999999996,7.15,24550,24400,125.75,982.4999999999995,next_open,0.9824999999999995,-6487.5
2025-09-04,2025-09-05,bull,29.050000000000004,18.5,24600,24400,170.95,491.25000000000034,next_open,0.49125000000000035,-5996.25
2025-09-05,2025-09-08,bull,17.75,14.0,24600,24450,132.25,-18.75,next_open,-0.01875,-6015.0
2025-09-08,2025-09-09,bull,11.7,3.1999999999999997,24650,24450,188.3,337.5,next_open,0.3375,-5677.5
2025-09-10,2025-09-11,bull,19.3,18.05,24800,24650,130.7,-206.25,next_open,-0.20625000000000002,-5883.75
2025-09-11,2025-09-12,bull,17.049999999999997,10.250000000000002,24850,24700,132.95,209.99999999999966,next_open,0.20999999999999963,-5673.75
2025-09-12,2025-09-15,bull,12.049999999999999,12.15,24950,24800,137.95,-307.5000000000001,next_open,-0.3075000000000001,-5981.25
2025-09-15,2025-09-16,bull,4.699999999999999,3.5,24900,24750,145.3,-210.00000000000006,next_open,-0.21000000000000008,-6191.25
2025-09-17,2025-09-18,bull,16.55,15.7,25150,25000,133.45,-236.2499999999999,next_open,-0.23624999999999988,-6427.5
2025-09-18,2025-09-19,bull,10.35,11.3,25250,25100,139.65,-371.2500000000001,next_open,-0.3712500000000001,-6798.75
2025-09-19,2025-09-22,bull,8.5,13.100000000000001,25150,25000,141.5,-645.0000000000001,next_open,-0.6450000000000001,-7443.75
2025-09-22,2025-09-23,bull,4.75,3.0,25000,24850,145.25,-168.75,next_open,-0.16875,-7612.5
2025-09-25,2025-09-26,bear,16.75,7.949999999999999,25200,25400,183.25,360.0,next_open,0.36,-7252.5
2025-09-26,2025-09-29,bull,14.149999999999999,10.100000000000001,24450,24250,185.85,3.7499999999997726,next_open,0.0037499999999997726,-7248.75
